timestamp,dist_error_mm,angle_error_deg,est_dist_param_m,gt_center_dist_m,visible_gt_tags
1766227150293488114,3.742754373537105,0.7617829389251523,0.9058892578676684,0.9025525903854211,4
1766227150342373163,2.4851031383170685,1.3139138510038602,0.904827612312758,0.9026107838984248,4
1766227150391378318,3.249740140400692,0.9810676272745996,0.9053726160142955,0.9024695921801545,4
1766227150466522448,2.7133855160691445,1.212830372108322,0.9050156105082489,0.9026164543610986,4
1766227150496820274,2.695698295967053,1.1632078443801506,0.9049950009187,0.9025872848760654,4
1766227150543971854,2.2885407740684816,1.1044660877283419,0.9046446206933604,0.9026008553091921,4
1766227150641359102,3.2337941292166494,1.028734230818529,0.9054550491282848,0.9026006373842371,4
1766227150698624281,3.7966221654576193,0.5569872805329651,0.9058686439432878,0.902550316391283,4
1766227150741378321,1.40336024652854,1.197869522788173,0.903875782438795,0.9026278838701661,4
1766227150766373424,4.152758138758039,0.8943522095807825,0.9062949595169006,0.902661388182198,4
1766227150798503796,2.760915128020791,1.2145642798568523,0.9051216938214498,0.9027069173130279,4
1766227150841353476,0.9475347626399788,1.2720164916030177,0.9033694229825264,0.9025472679687944,4
1766227150866360342,3.306544489450447,1.0662358496570878,0.9055284443260061,0.902575158199384,4
1766227150898148240,2.8009819817612636,1.2258308635970743,0.9050917190479206,0.90262194662676,4
1766227150998169382,2.2879065121176323,1.2068511550820138,0.9044885064013009,0.9024394726555968,4
1766227151041349383,1.1277178153180634,1.2525130562069937,0.9034438804579418,0.9024535609348988,4
1766227151066391385,2.992067764843842,1.2555499244185788,0.905132687763854,0.9024752022101694,4
1766227151141353753,0.42313805245630665,1.4682559018101096,0.9029643137023838,0.9026388101919067,4
1766227151166411655,1.1263636301305224,1.328982345132857,0.9036029352649515,0.902633565659559,4
1766227151241356150,2.6679571830960924,0.9457826079686693,0.9049268252476574,0.9025901790032811,4
1766227151268230267,3.366979563618755,1.041072616838619,0.9055543222130198,0.9025608750946347,4
1766227151298123862,1.327711641644691,1.1089175668136275,0.9037028139407854,0.9025321129647239,4
1766227151366761246,4.442171397594619,0.7201372413871104,0.9065215391555016,0.9026507821124533,4
1766227151398307619,2.962584365164722,1.0739181280764827,0.9052612610073433,0.902654433460453,4
1766227151441385458,3.3373501745540546,0.8951118719384145,0.9053948415255779,0.9024416311754994,4
1766227151498259290,1.318656693493514,1.0625441110842613,0.9035637866672344,0.9024064088969856,4
1766227151566428664,3.338840675229604,1.000631346622976,0.9056025370407441,0.9026433544119246,4
1766227151591359818,1.2615288687553017,1.175414915836788,0.9036938519638371,0.9025808000607413,4
1766227151641352620,1.0003767309416656,1.2312197399505402,0.9035625421280407,0.9027170456978698,4
1766227151666410612,3.8377711164977457,0.7753372991246659,0.9058861437306713,0.9025339201461829,4
1766227151691363606,2.2605071677404,0.7241438989900366,0.9044935749934109,0.9025157393478519,4
1766227151741355587,1.5788226915380843,1.0039807428086465,0.9039743883517388,0.9025927374825756,4
1766227151766681102,2.417402813959857,1.3433827752803869,0.9046593393317738,0.9025801145971308,4
1766227151841359226,2.621664379539701,1.1490038558403048,0.9048692254327501,0.9025529378331996,4
1766227151891362488,2.005054650270899,0.7578426434123563,0.9043082769319194,0.9025698393956202,4
1766227151941364427,1.0963693013436027,0.9596654579325162,0.9034633935688263,0.9025465768257238,4
1766227152066376986,1.193521147705101,0.985393967829722,0.9036198953398735,0.9026125052101119,4
1766227152141361986,2.5856598650819684,1.1135809053142947,0.9048168456803618,0.902549354288509,4
1766227152166494078,3.217096675718345,1.0596661274978265,0.9054151638351912,0.9025902874436963,4
1766227152241363501,4.1168787344258995,1.1214338798803554,0.9061747595708026,0.9025758188470577,4
1766227152268159251,3.7414016073398226,0.8143607606385279,0.9059399692845456,0.9026491396291314,4
1766227152291359649,2.1086984784720597,0.7698763994836201,0.9044651102749978,0.9026167748170537,4
1766227152341365115,3.1599967405259166,0.8997109736030486,0.905394343751021,0.9025926541808504,4
1766227152367302130,1.8128375247032924,0.9386066533071823,0.9042129081016199,0.9026131799725294,4
1766227152391367074,1.7806336093981745,0.9609659853316845,0.9041615183820751,0.9025638865333221,4
1766227152441377520,1.4937331095037365,0.9793640226061084,0.9038864260908707,0.9025742048992789,4
1766227152466382923,1.3795302736013815,1.036044083248201,0.9038864260908707,0.9026886526097655,4
1766227152566417940,2.802351810142323,0.8871473287054654,0.9050075552482215,0.9025265601319405,4
1766227152641378875,2.7314758340477585,1.134302128313399,0.9050450983507927,0.9026422917828362,4
1766227152666893726,0.5167708478084343,1.2900353730618688,0.9029184316976474,0.9025081990935059,4
1766227152691364183,1.2175509576192178,0.9836013985988457,0.9035694774966656,0.9025322664823683,4
1766227152741366403,3.4548249182727586,0.8667942311222855,0.9057774963941927,0.9027306184996775,4
1766227152841432940,0.3986548612096019,1.3116993706269913,0.9029623684041335,0.9026588594191263,4
1766227152866417143,0.47723777976893533,1.3023713105355876,0.9029623684041335,0.9025806000866027,4
1766227152891356041,1.6677166462047976,0.8980505640867921,0.9039987286950567,0.9025334471490473,4
1766227152966530978,3.524354989071554,1.1139869627694006,0.9057530872061034,0.9026657618417948,4
1766227153066396777,3.951032494567741,1.1408895481291053,0.9059817254990185,0.9025390650144789,4
1766227153166378414,3.425549467850675,0.8051346635973491,0.9056876157280664,0.9027014458659975,4
1766227153191376554,1.4153532017211479,0.9406902811067711,0.9038770804765239,0.9026655655005325,4
1766227153266367825,1.992754145893505,1.2436570735757284,0.9044576448953479,0.9027551971681054,4
1766227153368063726,3.060358789622075,1.0035366910044774,0.9053092522467862,0.9026248298781713,4
