timestamp,dist_error_mm,angle_error_deg,est_dist_param_m,gt_center_dist_m,visible_gt_tags
1768373493801101244,17.831024938193885,8.860203016710148,1.614415911123855,1.6329587061975777,2
1768373493925837992,19.879886810355572,8.949338442270713,1.6123369653133874,1.6330753498640371,2
1768373494075552269,18.607563758866075,8.670685065160871,1.6141781035907987,1.6334589156724362,2
1768373494126086980,18.607563758866075,8.670685065160871,1.6141781035907987,1.6334589156724362,2
1768373494200990166,18.753609528798787,8.667872305714376,1.6142153942303537,1.6335986574837735,2
1768373494275669283,15.658032770799135,8.26212397905936,1.6175635739571192,1.6336294033777912,2
1768373494331207941,15.658032770799135,8.26212397905936,1.6175635739571192,1.6336294033777912,2
1768373494401036640,18.743540215327094,8.940738628716105,1.613159276012672,1.6327228273657588,2
1768373494606817133,19.386564842628573,8.892527191765074,1.6125757432126435,1.63280768464918,2
1768373494676542551,19.233782907266406,8.766811017543914,1.6132470124950051,1.6332528495933358,2
1768373494726348495,18.752138881133806,8.958761132191194,1.6135736885342202,1.6331187954654112,2
1768373494800649756,20.32078126543091,9.01666161416585,1.6116568731066476,1.6329545790577267,2
1768373494880461532,20.408563277229284,8.889492590563844,1.6123310487436286,1.6336977164276816,2
1768373495000894839,16.423903146098205,8.295535112428745,1.6166615419718224,1.6335151025458834,2
1768373495125930106,18.041364789905813,8.686107343492635,1.6145469416529743,1.6332757845578951,2
1768373495325890358,20.316341474367672,8.823503923018105,1.611961650664914,1.633224107824165,2
1768373495476353322,20.270283346082163,8.856387665288961,1.6124045088377137,1.6334176738811013,2
1768373495525618165,19.568743690589805,8.909827766696992,1.612528337885443,1.6329652211528762,2
1768373495675446853,17.970245165672026,8.821288374347304,1.614507356263399,1.6332064597802105,2
1768373495725958106,18.024834229491084,8.876367896933957,1.6138281938474137,1.6325474428394366,2
1768373495925959555,19.0770196583101,8.798479326973556,1.6131674122567439,1.6330139588542856,2
1768373496000454918,16.57684294063899,8.5042291909646,1.6159282186257329,1.6330226592679318,2
1768373496075876190,18.683190939743355,8.88158837936576,1.6136634667662595,1.6330130032496901,2
1768373496125566423,18.683190939743355,8.88158837936576,1.6136634667662595,1.6330130032496901,2
1768373496275997245,18.079543426820166,8.7898209465554,1.6141136384481611,1.6329542941715895,2
1768373496328972666,18.079543426820166,8.7898209465554,1.6141136384481611,1.6329542941715895,2
1768373496401641940,15.741242292153013,8.61397692879665,1.6166010218857323,1.6329379450664543,2
1768373496475590037,20.310168679204654,8.828671651822436,1.6121731678229505,1.6334161757284502,2
1768373496525885737,20.310168679204654,8.828671651822436,1.6121731678229505,1.6334161757284502,2
1768373496603849220,18.564603257547276,8.795417420063925,1.6137187338659005,1.6330706578232992,2
1768373496676784546,19.57070477903344,8.920492804507717,1.6127825194150982,1.6332448636833932,2
1768373496725479152,17.993068036622482,8.767770619464564,1.6145605777160987,1.6333101394674352,2
1768373496800845574,18.120608035484096,8.675336841410411,1.614590660646041,1.6333723509709732,2
1768373496878255292,19.47404919814044,8.865154697308185,1.6127489073232217,1.632968070207041,2
1768373496927988614,19.9317751230792,8.772135023788465,1.6126413109846127,1.6332645491005098,2
1768373497075821070,18.56335304630985,8.572573504993418,1.6142373854359982,1.6333660223944215,2
1768373497125636548,20.533399877259217,8.596156624415677,1.612630456656154,1.633969090569813,2
1768373497203517901,19.04764620763366,8.669710257236375,1.6132657351288349,1.6331144686905468,2
1768373497400514644,17.608832554362408,8.572622018121375,1.614752314777118,1.6329318974752054,2
1768373497478183297,17.40534319035225,8.7243411782721,1.615042608136567,1.6330193113059381,2
1768373497675730994,17.68393605726004,8.770450677814594,1.6146671458583943,1.6330371750565138,2
1768373497726043480,19.83947742268022,8.961570374281173,1.612681068156354,1.6333490827033001,2
1768373497876065456,19.97250772786274,8.960952546826762,1.6120993936308412,1.632960818298228,2
1768373497925774744,21.03955496416865,9.002149368816394,1.6115411485673643,1.6336863094209195,2
1768373498000561995,21.48286180607606,9.026167315779446,1.6108851034338434,1.6335777288797824,2
1768373498075733694,21.493351772968737,9.064648035975566,1.6105196300376126,1.6330150192107256,2
1768373498276012762,19.331297785878164,8.836410937112356,1.6133041980697378,1.6334581327720976,2
1768373498327364876,19.331297785878164,8.836410937112356,1.6133041980697378,1.6334581327720976,2
1768373498475805015,21.018061930559995,9.019226280868885,1.6112982925349655,1.6333494058042501,2
1768373498532875984,21.018061930559995,9.019226280868885,1.6112982925349655,1.6333494058042501,2
1768373498725896217,20.432073550626264,8.793824820925382,1.6120516745187705,1.6333219875411227,2
1768373498809080138,18.256136159181757,8.76407096566038,1.6142866533339504,1.6332927149224747,2
1768373498876869045,21.101298001222624,9.049137628901754,1.6107483361378223,1.633024040748518,2
1768373499000596433,17.74421930864922,8.785578091065366,1.6145206055206223,1.6328617430282095,2
1768373499082199243,18.93089476751264,8.838978530095819,1.6136199877401178,1.6332654094359973,2
1768373499200986516,20.39106235134991,8.907953150624389,1.6121470752486042,1.6333720728116699,2
1768373499275591873,18.50943785173298,8.725645318106933,1.6139402322408727,1.633046151413516,2
1768373499325540172,19.004919054632197,8.772439093658178,1.6134210240875244,1.6331343571282888,2
1768373499476348415,19.32716607466478,8.926798339917035,1.6125777247506377,1.6327517029519834,2
1768373499525487506,18.498595976544017,8.65759542781195,1.6140596354696657,1.6332226606928864,2
1768373499675571742,19.44463373819172,8.833702829832529,1.6128778552862666,1.6331720197790185,2
1768373499725712367,16.870678314693464,8.685089745695734,1.6154604430336206,1.6328641970224198,2
1768373499875856112,18.126702080681014,8.626742311605836,1.6144692092709452,1.6333085873599735,2
1768373499925973093,19.06920845546378,8.6982959202882,1.6137671603315236,1.633497996562347,2
1768373500001040336,18.610253218159567,8.506352685631583,1.6144721369856647,1.6336765470795493,2
1768373500075710961,19.54946778108968,8.636179281343805,1.6134020418528932,1.6337105437080235,2
1768373500125612578,19.045598541012954,8.894816774658048,1.6128106938153666,1.6326097526699697,2
1768373500600907621,21.67695942479675,9.054995128830543,1.6103290680744893,1.6332857374760408,2
1768373500676137785,19.80226218000891,8.757568208224841,1.612974850852366,1.6335608449344363,2
1768373500725855317,19.80226218000891,8.757568208224841,1.612974850852366,1.6335608449344363,2
1768373500805163734,20.841265935241047,8.863542605349839,1.6117368696789438,1.6334984417509282,2
1768373500876411081,21.158298085672158,9.08679443951415,1.6110093525087288,1.6332395905131663,2
1768373501080329113,21.374300405080817,8.95410235584742,1.6111022855893928,1.6335447048574654,2
1768373501128421927,19.970829727201213,8.95399030460683,1.6118982854720698,1.6328799423974745,2
1768373501200695718,19.612106410108243,8.707750716885055,1.6129491369009832,1.63334333576243,2
1768373501275623342,19.939398498080905,9.013600426552394,1.6123512112055358,1.6332126397281355,2
1768373501475734278,20.63361271230435,8.924702662975525,1.6119331479253582,1.6335029717351637,2
1768373501676323210,19.24012500898464,9.072522348209205,1.6125724505828076,1.6326761635393507,2
1768373501800578082,19.171211738082228,8.629347648383707,1.6135409320456358,1.63328763336297,2
1768373501875688459,18.894203120958466,8.847087461452944,1.6134332141368535,1.63310927388938,2
1768373501925454447,20.458700455309618,9.01822135516748,1.6118352863587169,1.6333128906553906,2
1768373502001123338,19.47423814726679,8.800518217457686,1.6127576898228129,1.6329868601004816,2
1768373502125541235,19.24665416503779,9.005675884795918,1.6129073322421434,1.6332068405633655,2
1768373502200727665,19.262788142261343,8.747331227094625,1.6135521904449432,1.6335620411518148,2
1768373502275640214,18.234538937747622,8.636556387360692,1.6143748547807653,1.6334412408912289,2
1768373502326439253,17.94889677291178,8.742576528643028,1.6143748547807653,1.6331541202942337,2
1768373502400934429,19.32058728619679,8.885809995744529,1.6127841609437732,1.6330011370022381,2
1768373502475395404,19.13028497007985,8.92739715176403,1.6129603082924164,1.6329588960820414,2
1768373502528113788,19.13028497007985,8.92739715176403,1.6129603082924164,1.6329588960820414,2
1768373502600707209,18.06215220393259,8.778044348346935,1.6143838119105454,1.633212899032306,2
1768373502675888901,21.046733737400068,8.980135149501354,1.6115039462067953,1.633543534703497,2
1768373502726264685,21.046733737400068,8.980135149501354,1.6115039462067953,1.633543534703497,2
1768373502804356880,17.556139765793954,8.774595079686835,1.6146209259482744,1.6329460942545007,2
1768373502875688451,17.402129537249067,8.509635273731476,1.6154193261607048,1.6334310133530798,2
1768373503077902878,20.053439405807836,8.708984831217478,1.6125645276055223,1.633408741255441,2
1768373503127235293,16.297213602166405,8.365403616033243,1.6167785847724787,1.6334524408891327,2
1768373503275880835,18.702302327480158,8.70631674042485,1.6137130989513166,1.6331955735522183,2
1768373503325558138,19.56292296539619,8.641535290099158,1.6129470502002408,1.6332831373643517,2
1768373503402527425,18.95200399120256,8.681898912526396,1.6136790994242471,1.6334306575219344,2
1768373503525990499,19.004945609054637,8.800629325242696,1.6136265768411537,1.6333469196986004,2
1768373503600841002,19.393191329644345,8.779104811551193,1.613149579127697,1.6334354541903453,2
1768373503678049901,20.436311292219678,8.813885406245488,1.6122521929007316,1.6334929130193068,2
1768373504125745280,19.728023365295666,8.830379173887122,1.6129089862727646,1.6334893576996055,2
1768373504200475507,21.23621665306863,8.927051885530423,1.611411696753369,1.633636069412697,2
1768373504275588027,19.96730771664179,8.910554186706019,1.6126527937892257,1.6334723334935284,2
1768373504326132119,18.55857144455819,8.809673570108135,1.6137379505671268,1.633013491248752,2
1768373504400851346,20.261006514909585,8.808026102455798,1.6122937353756874,1.6333543335666931,2
1768373504475968500,20.7022339404761,8.867684399416849,1.6117490522546596,1.6334854850766667,2
1768373504527337800,20.7022339404761,8.867684399416849,1.6117490522546596,1.6334854850766667,2
1768373504600913357,18.324479885823308,8.771556464811443,1.6141169388235423,1.6332340830450758,2
1768373504802502478,19.811895686992152,8.928400203069437,1.6122680451629545,1.6329809495244079,2
1768373504875953312,18.92999904726045,8.992489274794911,1.6127642926369188,1.6324648640183363,2
1768373504925528412,18.92999904726045,8.992489274794911,1.6127642926369188,1.6324648640183363,2
1768373505076286964,17.055467741656784,8.514871292071195,1.6163265432617797,1.6339713511103784,2
1768373505126234832,17.59104450769211,8.791862508828665,1.614749398828704,1.6330053272956977,2
1768373505200689962,19.36958402928113,8.883674092402526,1.6129254720388346,1.633141201261037,2
1768373505283050025,17.28591806059554,8.867795746185434,1.6150132134252742,1.6330344571835194,2
1768373505326358619,17.40482467792681,8.765371406781192,1.6152844107437294,1.6332974788288628,2
1768373505475787145,19.511976777069727,8.96989265020625,1.612538671462686,1.6330483084124863,2
1768373505525689552,18.27241633755161,8.850737218604293,1.6136097573334738,1.6326624990118146,2
1768373505600905335,20.49819639129624,8.892487007135303,1.6119108544424159,1.6333051040000968,2
1768373505725902972,19.14999769294856,9.092110229290236,1.612371215464993,1.6325231112804246,2
1768373505800964124,16.379220756891357,8.468698215562306,1.616007887625449,1.632965362339851,2
1768373505875759474,17.928054204194854,8.669954331856863,1.6148437089262855,1.633428154939134,2
1768373505925476636,19.29986388663263,8.771107619793279,1.6129798367655421,1.6330322515060658,2
1768373506000942487,17.134908334785592,8.25618691961001,1.6161655144883826,1.6336773026122033,2
1768373506076202180,20.179857464681206,8.885390355919128,1.6122540262206952,1.633336713751637,2
1768373506126034975,17.401863363104788,8.869693033132165,1.6151778495084719,1.6333200118061728,2
1768373506275654957,19.277902389159163,8.880873363572015,1.6132569499201608,1.6332856799720097,2
1768373506475539795,19.322466917627736,8.803220708334512,1.6132490716478287,1.6334567594839158,2
1768373506525930553,19.322466917627736,8.803220708334512,1.6132490716478287,1.6334567594839158,2
1768373506800920036,17.642286094254224,8.878933021851328,1.6143791340432596,1.6329476389115853,2
1768373507004568818,19.24253429327827,8.891431898485779,1.612706493151008,1.6327871887207714,2
1768373507075767235,20.40240455352471,8.663291132523483,1.612412609541797,1.6336427785010081,2
1768373507200649109,17.42308573596474,8.665011775487326,1.614883098483062,1.6329005578113498,2
1768373507525689758,20.785482207403618,8.859784529125365,1.6119076945313757,1.6335649199393065,2
1768373507676173001,19.915442527363993,8.961098073727104,1.6120264432699427,1.6328723652806652,2
1768373507725739766,18.83100414321315,8.781014413830402,1.6136635337772665,1.6332172070690354,2
1768373507800745571,19.009327958799727,8.797331933587175,1.6133870453736034,1.6331605661988882,2
1768373508076400131,18.915410555538024,8.560838313739954,1.613649025202487,1.6332524326852176,2
1768373508200703050,20.58468513530176,9.061264708474047,1.6115578761448364,1.6332766753261292,2
1768373508325710784,21.30748049625919,9.09932806573091,1.6107550656234997,1.6330763374126325,2
1768373508401037441,18.621216123454467,8.786411962984197,1.6136728440909816,1.633001078842683,2
1768373508475554027,18.584669975892254,8.765548842830958,1.6136942133820247,1.6329837484195078,2
1768373508526115002,20.604530248304663,8.834415476713597,1.6120365096651175,1.6335119165950458,2
1768373508675781469,18.894133964142856,8.926113730677711,1.613040690585458,1.6328341599541796,2
1768373508727986994,18.894133964142856,8.926113730677711,1.613040690585458,1.6328341599541796,2
1768373508876025352,16.986890292769672,8.360382598344474,1.616252472528606,1.6337678659044172,2
1768373508933651748,16.986890292769672,8.360382598344474,1.616252472528606,1.6337678659044172,2
1768373509002436409,20.129985209072387,8.997081853623277,1.6119314852415882,1.6330087629390406,2
1768373509125542404,21.490930497422013,9.161525420179027,1.610365655303041,1.6329406939587643,2
1768373509208859991,18.416954254210083,8.540016163599596,1.6145603745460089,1.633660285201602,2
1768373509278166334,21.200122554805965,8.922029377794907,1.611085374747153,1.6331906879577942,2
1768373509326480067,19.315528924025216,8.77933810007114,1.6131581302576556,1.6331265848216254,2
1768373509675617280,19.933871116421198,8.940052425053475,1.6120942601818322,1.6328439094189455,2
1768373509725581844,17.962687585634907,8.8485966759524,1.6141020291793868,1.6327958531903204,2
1768373509800727629,17.808685588251993,8.552710500596847,1.615151560189569,1.6335509400530537,2
1768373509925768747,19.9216505131683,8.638036069909427,1.6133352115844453,1.6339970847292546,2
1768373510000759369,20.870975077337484,8.685239732233464,1.6123563239590202,1.6341638948394406,2
1768373510075692286,18.39359747169955,8.92178228776544,1.6135927597223243,1.6329048801142736,2
1768373510126288131,20.459551158142908,8.938375353256442,1.61168169701229,1.6331058827747318,2
1768373510200616691,19.700459906636823,8.907228505540827,1.6125238805068778,1.633130910794633,2
1768373510275778075,21.023330481201974,8.955656823493108,1.6116211627462016,1.6337114353747615,2
1768373510675655059,16.458464133943362,8.587572115306502,1.6161284118844805,1.6331346812129928,2
1768373510726436275,16.458464133943362,8.587572115306502,1.6161284118844805,1.6331346812129928,2
1768373510875581514,20.660277429270792,9.096116367909069,1.6111793922517885,1.6329061859901304,2
1768373510931661473,20.660277429270792,9.096116367909069,1.6111793922517885,1.6329061859901304,2
1768373511076698483,21.17873436886475,9.07133568493278,1.6111911627582343,1.6333533967745122,2
1768373511126123707,19.722282080267828,8.783551030614118,1.6129159274676654,1.6333533967745122,2
1768373511325537693,19.98075078858208,8.945083898442551,1.612250955125231,1.6331079768448127,2
1768373511400713720,16.875808300337745,8.760016396725527,1.6154481616202008,1.6329488286625604,2
1768373511482024662,16.61175062335851,8.560668929691387,1.6157716333094008,1.6329114656767414,2
1768373511530227763,18.9451409974839,8.530305737408746,1.6135858790022184,1.6332772217817997,2
1768373511600743689,19.593243934377334,8.671251134557995,1.6131200193450501,1.6334941743034512,2
1768373511675637140,16.899214257928065,8.791502059124378,1.6149188523302882,1.6325448126766433,2
1768373511804534737,19.655070978122467,8.89410227626475,1.6127183679812642,1.633282684706179,2
1768373511875763086,19.115382978883268,8.652468206437542,1.6135296159008818,1.6333354606178068,2
1768373511925477057,20.256990523153107,8.75917666135928,1.6124115578339413,1.6336295987173317,2
1768373512000519204,16.83779383504391,8.428404299836863,1.6159646278973756,1.6332049166172566,2
1768373512080703650,20.696878709018264,8.994289648473817,1.6116244590622806,1.6332622847829557,2
1768373512125802393,18.736616699758013,8.753506529110197,1.6137609604187633,1.6332176505684646,2
1768373512200514913,19.705641782643557,8.723698399522533,1.6128475207507973,1.633281078432362,2
1768373512275872951,22.76607690533328,9.088327786039805,1.6097870431428045,1.633799108944531,2
1768373512325959222,18.473780462689326,8.958920449862141,1.6136045337105922,1.6329239612843596,2
1768373512400745201,22.238652447884366,9.167938602776834,1.6095846946980104,1.6331003206499273,2
1768373512475751397,21.247328815616974,9.198508982547116,1.6107860916067898,1.633097205852248,2
1768373512525471584,17.812017575268957,8.757981321073364,1.6139390841103955,1.6323707584284342,2
1768373512676171213,19.66146053756246,9.028478768702163,1.6122469098024175,1.632908848201532,2
1768373512726097084,19.66146053756246,9.028478768702163,1.6122469098024175,1.632908848201532,2
1768373512800877638,19.378556913835165,8.660202507913006,1.6134779391263707,1.6336015711531964,2
1768373512875524982,16.874480885018972,8.672533342520852,1.6153186188139173,1.632764279212434,2
1768373512931226861,16.874480885018972,8.672533342520852,1.6153186188139173,1.632764279212434,2
1768373513001009756,17.233624371518985,6.269151164208118,1.6044697381602337,1.6329407056889944,2
1768373513275814627,18.516094333330678,8.646580404675667,1.6142561814358207,1.6334923149409593,2
1768373513325582169,18.270615264535106,8.558308928557748,1.6142920756801478,1.6330680613966995,2
1768373513400920858,18.177768130735352,8.901832548803972,1.6141325737705061,1.6330685056904115,2
1768373513479657154,16.93806495167749,8.65178682001144,1.615045265510126,1.6325696174693383,2
1768373513527824294,19.40074337486064,5.7458726663152975,1.6080254433416517,1.6321690593474398,2
1768373513600744955,20.031348519560233,8.810372383546328,1.6123808340580945,1.6331361408773042,2
1768373513676048445,20.688895287748643,8.787065905323018,1.61173832963058,1.6332963049974771,2
1768373513802662435,16.203197587699947,8.58239576302953,1.6161000240203898,1.6328457333037119,2
1768373513876066005,18.58016657756756,8.823943404195589,1.6135911110651804,1.6330057221137886,2
1768373513925855097,18.05802422017844,8.671379215030626,1.6146974825302207,1.6333173867959403,2
1768373514125760881,19.23415787043026,8.999409863772547,1.6127810520294548,1.63291819571724,2
1768373514275623602,19.416260333070092,8.762376956967852,1.612893431163157,1.633124932817384,2
1768373514325627428,16.31596378172673,6.336403368215601,1.604127650732348,1.633601301121663,2
1768373514401177331,19.885831305015422,8.950291383062993,1.6123604782667575,1.6330928756039562,2
1768373514475987863,19.890413726966205,8.81424752399799,1.612832510697905,1.6335878865178,2
1768373514725628819,18.67917720160328,8.825912251932653,1.6137294310067227,1.6332874707190672,2
1768373514801042741,17.413653917347283,8.610932740598118,1.6154498442374112,1.633578323423086,2
1768373515000893337,20.225941864720596,8.973440001525157,1.6120255077425014,1.6333290017727957,2
1768373515201577990,18.77509109532527,8.779176887601164,1.6136795701627233,1.6331415008836638,2
1768373515276319673,17.637912671439217,8.86245040905382,1.6144715622844272,1.632684651201786,2
1768373515325596694,19.92439837200144,9.150682117039086,1.61181966372121,1.632684651201786,2
1768373515401870580,19.69709446866674,8.812369412942456,1.6125689440406101,1.6330735585073541,2
1768373515526022806,19.39569232580385,8.871857161681444,1.6127114044031592,1.6328546997153768,2
