timestamp,dist_error_mm,angle_error_deg,est_dist_param_m,gt_center_dist_m,visible_gt_tags
1768375084979386145,18.013665927508306,9.983454744898113,1.712921902038165,1.7398748919687643,2
1768375085050321161,19.982374435011607,10.358110092460292,1.712921902038165,1.7378520558015758,2
1768375085124645979,26.039627645186194,10.802771308011234,1.712921902038165,1.7318222017122633,2
1768375085200040422,26.19202225338735,11.082402453683423,1.712921902038165,1.7316569414371838,2
1768375085257167285,26.19202225338735,11.082402453683423,1.712921902038165,1.7316569414371838,2
1768375085325089327,18.48580250915188,9.967326934740743,1.712921902038165,1.739398739364614,2
1768375085400113708,19.92494439110537,9.777818060219161,1.712921902038165,1.7379195291593499,2
1768375085449293442,19.92494439110537,9.777818060219161,1.712921902038165,1.7379195291593499,2
1768375085579468569,10.929710522413982,5.722058961923038,1.7432000352740857,1.7348100694851236,2
1768375085649351610,16.617637289605636,5.717703671740233,1.741722155224007,1.7295695656908505,2
1768375085724432520,12.648396077700408,6.0120250839232865,1.7360863648295721,1.7287186311363292,2
1768375085804598903,32.69053318637582,11.44276906696467,1.7131379486803098,1.7274215607064352,2
1768375085849630030,31.162753982725057,11.237417746313238,1.7131379486803098,1.7289648893661327,2
1768375085924285112,64.96803077396063,9.941967559948862,1.7545959966270206,1.7289170362759423,2
1768375085999513607,19.425003538921402,5.410897151146974,1.7444581049226568,1.728636544871749,2
1768375086124926302,22.40804949321373,10.297858229206543,1.7138103590936598,1.7361621176371904,2
1768375086199517519,28.071549429862674,10.793899664060369,1.7138103590936598,1.7304856822230956,2
1768375086249312709,34.239823350172394,11.332290244099905,1.7138103590936598,1.7243472255399834,2
1768375086324895644,30.130554523116526,11.01958046277505,1.7138103590936598,1.7285123452194784,2
1768375086399615976,29.766153979432275,10.961043001814707,1.7138103590936598,1.728912242198393,2
1768375086449425594,24.781930343102722,10.583808151316553,1.7138103590936598,1.7338961881527912,2
1768375086524470783,20.574801693263424,10.207066879930705,1.7138103590936598,1.738106268413777,2
1768375086599816220,17.753238977316954,9.815905073961005,1.7138103590936598,1.7409443172391106,2
1768375086649252129,18.642829142994756,9.955082427924147,1.7138103590936598,1.7400267304189343,2
1768375086724432746,17.73267900551034,9.843086024676872,1.7138103590936598,1.740942221413798,2
1768375086799535654,30.011353259967734,11.031694686863634,1.7138103590936598,1.7286644549219947,2
1768375086849164078,30.88003022103214,10.911278118485418,1.7138103590936598,1.727740270515305,2
1768375086924301347,5.303207416676559,11.633495564583756,1.684563228732925,1.7329942806528207,2
1768375086999685791,24.43594445856845,11.313554588056414,1.706858982000452,1.7281973745631927,2
1768375087049439529,24.43594445856845,11.313554588056414,1.706858982000452,1.7281973745631927,2
1768375087125039963,23.608311759735876,5.291165290680981,1.74857460724205,1.7286680066840285,2
1768375087182710022,23.608311759735876,5.291165290680981,1.74857460724205,1.7286680066840285,2
1768375087252983139,23.627193294734504,5.427804372097999,1.74857460724205,1.7286515154359783,2
1768375087324758845,17.77044753908319,6.147311580461746,1.74857460724205,1.7345451817183442,2
1768375087399403132,14.103440354584995,6.651697973813199,1.74857460724205,1.7382414108609427,2
1768375087457605926,14.103440354584995,6.651697973813199,1.74857460724205,1.7382414108609427,2
1768375087526361101,16.010929069298683,6.374223492327283,1.74857460724205,1.7363222253841655,2
1768375087599973192,20.35438356112906,5.765060845259411,1.74857460724205,1.7319611910607997,2
1768375087724889514,11.629376379898027,5.758765829586866,1.7444781048289248,1.7350398868923282,2
1768375087803547424,24.437115084056103,11.282773324851519,1.7069869472465207,1.7277366031961154,2
1768375087851989965,24.794809556206722,10.969060308187988,1.7069869472465207,1.727406741603116,2
1768375087924583369,14.924742623477538,10.099865493852775,1.7069869472465207,1.737400443099676,2
1768375087999387028,12.403763785904687,9.900514257573098,1.7069869472465207,1.7398791507428384,2
1768375088049463404,15.61721177386688,10.306863179904886,1.7069869472465207,1.73667978824861,2
1768375088127160272,16.813568520632096,10.329938520201486,1.7069869472465207,1.7355003612780338,2
1768375088199471572,14.248722177214956,10.173350226105828,1.7069869472465207,1.7380352110849033,2
1768375088249807955,10.883731837093125,9.75554838995455,1.7069869472465207,1.7414137221284356,2
1768375088324410471,16.232437892470752,10.534783445369312,1.7069869472465207,1.736030682262935,2
1768375088403871849,11.227743046641425,9.873572479201757,1.7069869472465207,1.7410577610883942,2
1768375088449410446,21.874392992619065,10.83465912798552,1.7069869472465207,1.7304014696050278,2
1768375109891274071,5.303207416676559,11.633495564583756,1.684563228732925,1.7329942806528207,2
1768375109940795282,10.056790594302534,12.362340450092042,1.684563228732925,1.7281973745631927,2
1768375110015760528,12.1575208237652,10.130916837190277,1.7054254837667941,1.7411225221408717,2
1768375110071842399,12.1575208237652,10.130916837190277,1.7054254837667941,1.7411225221408717,2
1768375110140728679,23.608311759735876,5.291165290680981,1.74857460724205,1.7286680066840285,2
1768375110215272776,17.77044753908319,6.147311580461746,1.74857460724205,1.7345451817183442,2
1768375110290575831,12.24105752861182,7.038164709280471,1.74857460724205,1.7401257886895347,2
1768375110346138229,12.24105752861182,7.038164709280471,1.74857460724205,1.7401257886895347,2
1768375110415770355,14.103440354584995,6.651697973813199,1.74857460724205,1.7382414108609427,2
1768375110490707729,20.35438356112906,5.765060845259411,1.74857460724205,1.7319611910607997,2
1768375110540105041,20.35438356112906,5.765060845259411,1.74857460724205,1.7319611910607997,2
1768375110690739140,11.629376379898027,5.758765829586866,1.7444781048289248,1.7350398868923282,2
1768375110740391724,24.437115084056103,11.282773324851519,1.7069869472465207,1.7277366031961154,2
1768375110815078343,24.794809556206722,10.969060308187988,1.7069869472465207,1.727406741603116,2
1768375110896203559,14.924742623477538,10.099865493852775,1.7069869472465207,1.737400443099676,2
1768375110939969332,12.403763785904687,9.900514257573098,1.7069869472465207,1.7398791507428384,2
1768375111015267359,15.61721177386688,10.306863179904886,1.7069869472465207,1.73667978824861,2
1768375111090160821,16.813568520632096,10.329938520201486,1.7069869472465207,1.7355003612780338,2
1768375111140066554,14.248722177214956,10.173350226105828,1.7069869472465207,1.7380352110849033,2
1768375111215253253,10.883731837093125,9.75554838995455,1.7069869472465207,1.7414137221284356,2
1768375111290854636,16.232437892470752,10.534783445369312,1.7069869472465207,1.736030682262935,2
1768375111340085541,11.227743046641425,9.873572479201757,1.7069869472465207,1.7410577610883942,2
1768375111415023258,21.874392992619065,10.83465912798552,1.7069869472465207,1.7304014696050278,2
1768375111489916280,21.733750840009947,10.646722168272898,1.7069869472465207,1.7305304048302663,2
1768375111615458393,12.238346169800352,10.739990633561275,1.7008007496617483,1.738231696679977,2
1768375111690275431,19.524666605455376,5.2039970525243096,1.7443178914690705,1.7281756185683153,2
1768375111740211204,16.073911459726364,5.7131414503565345,1.7443178914690705,1.7316620774489602,2
1768375111815825728,6.235420206934572,7.1878350397820485,1.7443178914690705,1.7415794744163795,2
1768375111890309821,10.169748920009658,6.598280927528772,1.7443178914690705,1.7376130903504237,2
1768375111940739737,10.029408830983355,6.682351834221556,1.7443178914690705,1.737754348899396,2
1768375112015111100,10.762064115963144,6.461457705112632,1.7443178914690705,1.7370055506270614,2
1768375112089955267,18.089096474417367,5.474926806420202,1.7443178914690705,1.7296382212950514,2
1768375112140563187,18.089096474417367,5.474926806420202,1.7443178914690705,1.7296382212950514,2
1768375112214989787,26.681831759538976,11.187128398432158,1.7101594557291917,1.7282053401126714,2
1768375112290660772,18.998923324222705,9.972634056805097,1.7101594557291917,1.7359434744181286,2
1768375112342807964,18.998923324222705,9.972634056805097,1.7101594557291917,1.7359434744181286,2
1768375112415717967,31.626229399340346,11.392523406697924,1.7101594557291917,1.7232913547081752,2
1768375112490279071,28.522918356661762,11.142038622881987,1.7101594557291917,1.7264273906873249,2
1768375112540127620,28.522918356661762,11.142038622881987,1.7101594557291917,1.7264273906873249,2
1768375112618781573,16.274080963666336,9.927018429099364,1.7101594557291917,1.7387282813371157,2
1768375112690522896,12.428946989594625,9.524680640066467,1.7101594557291917,1.7425788416165808,2
1768375112739967280,14.591604215289378,9.897778308175184,1.7101594557291917,1.7403730701889866,2
1768375112814967955,16.239455150562687,10.072272923760526,1.7101594557291917,1.7387324896284115,2
1768375112894764356,14.16142801256104,9.772839363029199,1.7101594557291917,1.740833700232117,2
1768375112943468978,23.79489412384772,10.677042307526659,1.7101594557291917,1.7311867207361913,2
1768375113015289262,29.936363986459824,11.294860235521892,1.7101594557291917,1.7249884326806786,2
1768375113090070735,28.435046377825344,11.108261671095478,1.7101594557291917,1.7265035655991605,2
1768375113140164749,8.210499784651493,11.658776113918181,1.6873962864973773,1.7314958661478161,2
1768375113219798745,26.816518380412546,10.753888188178045,1.7141385660418251,1.7309011144776931,2
1768375113290521786,10.544144813270817,5.9222299574995185,1.7429804721353752,1.735417695658855,2
1768375114815766655,9.471809887164007,5.843116235267103,1.7378833734351096,1.7324664180424914,2
1768375114893680426,2.7389017465369037,7.147042885682763,1.7378833734351096,1.739295498653841,2
1768375114940792394,6.447650043910791,6.619267528501411,1.7378833734351096,1.7355793923465033,2
1768375115015417982,5.995661891510462,6.638636891650704,1.7378833734351096,1.7360513608290304,2
1768375115090432270,9.716093430466088,6.181310641953853,1.7378833734351096,1.732317532949284,2
1768375115140341846,9.824659439635841,6.044339012789315,1.7378833734351096,1.732208678553515,2
1768375115217302939,7.274169981218881,6.3594097845295146,1.7378833734351096,1.7347555221052815,2
1768375115290098975,2.083231521277762,7.197449259560939,1.7378833734351096,1.7399532233806645,2
1768375129006615815,12.238346169800352,10.739990633561275,1.7008007496617483,1.738231696679977,2
1768375129081234078,19.524666605455376,5.2039970525243096,1.7443178914690705,1.7281756185683153,2
1768375129156661766,16.073911459726364,5.7131414503565345,1.7443178914690705,1.7316620774489602,2
1768375129206176020,6.235420206934572,7.1878350397820485,1.7443178914690705,1.7415794744163795,2
1768375129281267163,10.169748920009658,6.598280927528772,1.7443178914690705,1.7376130903504237,2
1768375129356319345,10.029408830983355,6.682351834221556,1.7443178914690705,1.737754348899396,2
1768375129406404227,10.762064115963144,6.461457705112632,1.7443178914690705,1.7370055506270614,2
1768375129481685240,18.089096474417367,5.474926806420202,1.7443178914690705,1.7296382212950514,2
1768375129537074037,18.089096474417367,5.474926806420202,1.7443178914690705,1.7296382212950514,2
1768375129681294729,18.998923324222705,9.972634056805097,1.7101594557291917,1.7359434744181286,2
1768375129756641168,31.626229399340346,11.392523406697924,1.7101594557291917,1.7232913547081752,2
1768375129811816328,31.626229399340346,11.392523406697924,1.7101594557291917,1.7232913547081752,2
1768375129882263686,31.36233779013109,11.369599885824593,1.7101594557291917,1.7235511708677715,2
1768375129957403376,16.274080963666336,9.927018429099364,1.7101594557291917,1.7387282813371157,2
1768375130006170991,16.274080963666336,9.927018429099364,1.7101594557291917,1.7387282813371157,2
1768375130086732985,12.428946989594625,9.524680640066467,1.7101594557291917,1.7425788416165808,2
1768375130135412249,14.591604215289378,9.897778308175184,1.7101594557291917,1.7403730701889866,2
1768375130206301713,16.239455150562687,10.072272923760526,1.7101594557291917,1.7387324896284115,2
1768375130281570566,14.16142801256104,9.772839363029199,1.7101594557291917,1.740833700232117,2
1768375130361412144,23.79489412384772,10.677042307526659,1.7101594557291917,1.7311867207361913,2
1768375130409912702,29.936363986459824,11.294860235521892,1.7101594557291917,1.7249884326806786,2
1768375130482180336,28.435046377825344,11.108261671095478,1.7101594557291917,1.7265035655991605,2
1768375130556493280,8.210499784651493,11.658776113918181,1.6873962864973773,1.7314958661478161,2
1768375130606870077,26.816518380412546,10.753888188178045,1.7141385660418251,1.7309011144776931,2
1768375130681885254,10.544144813270817,5.9222299574995185,1.7429804721353752,1.735417695658855,2
1768375132206232449,9.471809887164007,5.843116235267103,1.7378833734351096,1.7324664180424914,2
1768375132281356262,2.7389017465369037,7.147042885682763,1.7378833734351096,1.739295498653841,2
1768375132359452886,6.447650043910791,6.619267528501411,1.7378833734351096,1.7355793923465033,2
1768375132408682782,5.995661891510462,6.638636891650704,1.7378833734351096,1.7360513608290304,2
1768375132481629140,9.716093430466088,6.181310641953853,1.7378833734351096,1.732317532949284,2
1768375132556467773,9.824659439635841,6.044339012789315,1.7378833734351096,1.732208678553515,2
1768375132606501490,7.274169981218881,6.3594097845295146,1.7378833734351096,1.7347555221052815,2
1768375132684896823,2.083231521277762,7.197449259560939,1.7378833734351096,1.7399532233806645,2
1768375133807831498,12.899660674096092,10.57295237777648,1.7026743925278625,1.7395875884070644,2
1768375134357506579,35.807534565952096,4.7516957140887905,1.759621617575746,1.7268684038600686,2
1768375134406566946,27.78363929071448,4.759544120495827,1.7542503972346193,1.7287138846019554,2
1768375134563952202,13.619808280358692,5.867079130831163,1.7485128896595559,1.7367023366522756,2
1768375134958562992,58.42177159572648,7.6523144182608345,1.7641229380435455,1.7343148494907294,2
1768375135006247815,55.588451083533165,7.349405831486837,1.7641229380435455,1.737165813661423,2
1768375135081328574,55.18298884420636,7.248606160797836,1.7641229380435455,1.7375650918264396,2
1768375135156524671,57.272212450546476,7.141301316764773,1.766247729045129,1.7350576563001157,2
1768375135206225425,54.88905691946666,6.919716530078788,1.766247729045129,1.7374342806906167,2
1768375135281326286,54.037412749230015,6.861484786828078,1.766247729045129,1.7382860487222211,2
1768375135356500866,21.956857141137043,6.737655423804717,1.766247729045129,1.7704882277482037,2
1768375135406277633,61.29592087478475,6.912126817187085,1.766247729045129,1.7312365937338563,2
1768375135481639986,8.213019154444279,11.612406787652345,1.687297835681781,1.7314551875384763,2
1768375136285155052,38.50182053684614,4.3225489241962745,1.7665073419993016,1.72946694614159,2
1768375136956763408,5.436645104502036,11.468645993801765,1.6883216578451261,1.7349182828603817,2
1768375137006371847,17.895921334500464,12.934232155223027,1.6883216578451261,1.7223356238747247,2
1768375137081340716,3.2578859302483387,11.124017581536139,1.6883216578451261,1.7372553733911371,2
1768375137161279627,4.464963734590377,10.266467977521796,1.6883216578451261,1.7450699346257361,2
1768375137206536303,4.229197804468621,11.163568311869582,1.6883216578451261,1.7363594475153412,2
1768375137281756465,1.2563655107284966,10.459645487541534,1.6883216578451261,1.7418333332489966,2
1768375137356683784,4.297517933684825,11.144649136388693,1.6883216578451261,1.7362374146412833,2
1768375137406421233,11.355713338467854,12.125310447023564,1.6883216578451261,1.7290663051590798,2
1768375137481295466,30.034445804641763,11.463794392464143,1.710397830803243,1.7270661187802645,2
1768375137556361592,7.7841556218065655,11.279444449226203,1.6907248699134687,1.7354513615198552,2
1768375137606391384,2.401115598414272,10.436795604964978,1.6907248699134687,1.7408335667104051,2
1768375137681248994,8.064544008522745,11.672434907468281,1.6907248699134687,1.7350216826812124,2
1768375137756444260,12.156226083884114,11.55356723232293,1.6907248699134687,1.730881801188402,2
1768375137807005777,12.156226083884114,11.55356723232293,1.6907248699134687,1.730881801188402,2
1768375137881747895,26.73656530710811,10.343206691485342,1.714723031501485,1.7314229734105044,2
1768375137938893172,26.73656530710811,10.343206691485342,1.714723031501485,1.7314229734105044,2
1768375138008987526,28.061822429196415,10.381763422113123,1.714723031501485,1.7300543539085897,2
1768375138081659581,18.164234950949876,9.170439330026927,1.714723031501485,1.7400003264877353,2
1768375138157287526,19.05845696249142,9.654225057546931,1.714723031501485,1.7389806474136416,2
1768375138214101943,19.05845696249142,9.654225057546931,1.714723031501485,1.7389806474136416,2
1768375138282997204,17.71769684553326,8.96789307427014,1.714723031501485,1.7404704903282529,2
1768375138333167116,33.22059155825685,11.284315950204734,1.714723031501485,1.7247666487996178,2
1768375138406146684,33.77179944582598,11.148949530455189,1.714723031501485,1.7242580893402832,2
1768375138481882239,32.995585346664136,10.963057663664829,1.714723031501485,1.7250717635511994,2
1768375138560193209,30.2775539954363,10.754840481058222,1.714723031501485,1.7277822885652123,2
1768375138607344675,20.7083813678548,9.43902800729867,1.714723031501485,1.7374320302177177,2
1768375138681377289,17.62016796549215,9.296965554199435,1.714723031501485,1.740525123096422,2
1768375138806184701,3.099479561722296,7.371978360364997,1.7384519099966358,1.7394452189543295,2
1768375139206594827,5.691940785858218,11.508327934864223,1.6885482384622315,1.7368908210290828,2
1768375139281242374,5.70141405102631,10.898400597625061,1.6934733147982157,1.7390548509317403,2
1768375139356590108,7.273148201177193,11.504209737484349,1.690090079633405,1.7360904573062022,2
1768375139481850946,1.646214943012314,7.418485239217731,1.7347655887065436,1.738519717159518,2
1768375139556766661,5.798199671697146,6.843778464837553,1.7347655887065436,1.7344080515711755,2
1768375139606262801,7.272289460313663,6.506221521237687,1.7347655887065436,1.7329112975871523,2
1768375139681659356,1.9225214674207791,7.553947111224157,1.7347655887065436,1.7422106586840176,2
1768375139756497229,2.6466800343902808,7.2042816605427555,1.7347655887065436,1.7375989480800396,2
1768375139807470323,13.88494765142756,6.333473658332968,1.7347655887065436,1.7262785146721096,2
1768375139881292855,5.356670055332691,7.5061434189539495,1.7347655887065436,1.7349103993542747,2
1768375139937771189,5.356670055332691,7.5061434189539495,1.7347655887065436,1.7349103993542747,2
1768375140009006362,8.529921017087716,11.667047179211098,1.6877578657651409,1.7319089841656123,2
1768375140081499653,14.50001377143062,11.677512660231118,1.6935866463069238,1.7286753619830377,2
1768375140156266710,26.70735067136265,10.912914377697941,1.7132018951984747,1.7313427886099622,2
1768375140214161835,26.70735067136265,10.912914377697941,1.7132018951984747,1.7313427886099622,2
1768375140357974795,8.689075613669273,10.117520179281957,1.7018182841547251,1.743311629304023,2
1768375140406620669,8.689075613669273,10.117520179281957,1.7018182841547251,1.743311629304023,2
1768375140606404129,16.00888951176227,10.502444411627728,1.7052411102336333,1.737921019990787,2
1768375140681462037,0.25351124248529366,6.925014162406452,1.7336625006052653,1.738785287334778,2
1768375140763182201,8.121292331348728,6.314596162608481,1.74653989061547,1.740911160084787,2
1768375140806889830,14.680752804591801,10.357020274306056,1.7068312167848436,1.7399485415162756,2
1768375140881344970,13.94984694087431,12.091581214060334,1.6902312229945535,1.7273273330216332,2
1768375140956354309,6.480419564988793,11.088259112540653,1.6902312229945535,1.734913981817928,2
1768375141006498175,18.830700223170016,12.445945456823777,1.6902312229945535,1.722464605078038,2
1768375141085940372,15.164728765155067,12.132467236175344,1.6902312229945535,1.7261562459352842,2
1768375141156409288,11.096818291473909,11.682637005110386,1.6902312229945535,1.7302345811960336,2
1768375141206399204,9.317268935726819,11.389429234924975,1.6902312229945535,1.7320925568435768,2
1768375141281300612,5.86906384994812,11.17451665402765,1.6902312229945535,1.7355226901829182,2
1768375141356482227,5.5253958631080735,9.812939063135596,1.6902312229945535,1.7469737762129547,2
1768375141406469829,4.795601605164013,11.245583707071429,1.6902312229945535,1.7365859601257452,2
1768375141481489725,2.8739862836812957,10.01900929140979,1.6902312229945535,1.7443198740576158,2
1768375141556649368,8.253724646043459,11.530106245583228,1.6906247628556008,1.7352626945094292,2
1768375141681398184,10.725695319391049,11.089756324077252,1.696353745389471,1.73586588946429,2
1768375142156347125,14.387647897401656,11.628640192532405,1.693409580869007,1.7297266144671684,2
1768375142210345070,14.387647897401656,11.628640192532405,1.693409580869007,1.7297266144671684,2
1768375142356255537,14.078074454087597,10.36046400106216,1.7045237023498687,1.7399010050942607,2
1768375142406276405,14.078074454087597,10.36046400106216,1.7045237023498687,1.7399010050942607,2
1768375142484126618,23.132100909990072,10.97101011608075,1.7072350569733061,1.7337727235941005,2
1768375142534773887,49.68371547496919,11.375260493920823,1.7308225584851202,1.730691486798811,2
1768375142606250037,49.98193664700645,11.351316159456557,1.7308225584851202,1.7304141336233976,2
1768375142681984401,36.99535932839626,9.643093494800388,1.7308225584851202,1.7435415030877206,2
1768375142762325677,45.39664284906087,10.633159664783832,1.7308225584851202,1.7350931997841093,2
1768375142810139801,53.043737421655024,11.477869151813236,1.7308225584851202,1.7274478449821198,2
1768375142881462449,34.063215230634825,9.405158902296897,1.7308225584851202,1.7465185611118572,2
1768375143556761199,21.91747617559536,11.21827750523706,1.703613422652429,1.7321930953810296,2
1768375143606344925,21.391118720741176,8.31998631395237,1.725721959636855,1.7461236592813454,2
1768375143681389416,28.793525611039872,9.236835672898847,1.725721959636855,1.738710631490159,2
1768375143756478980,29.630594021536005,9.346756698773852,1.725721959636855,1.7378549106757524,2
1768375143806464900,24.638566945744955,8.78080464931552,1.725721959636855,1.7428692884820587,2
1768375143882519118,32.83943235542197,9.752813833437791,1.725721959636855,1.7346428396323277,2
1768375143956556444,41.7899519931495,10.73024275219202,1.725721959636855,1.725691415336221,2
1768375144006506487,30.897532207227574,9.461593484076978,1.725721959636855,1.7366040909418707,2
1768375144081257029,29.986976941323462,9.3840082826262,1.725721959636855,1.737559082510737,2
1768375144138293318,29.986976941323462,9.3840082826262,1.725721959636855,1.737559082510737,2
1768375144207915463,30.259904899089697,9.510138759864086,1.725721959636855,1.7372653512952285,2
1768375144281890166,35.782147005181116,10.244232893983083,1.725721959636855,1.7317191516470765,2
1768375144356714045,14.399306413029667,10.242865424698362,1.7068932547305007,1.7401718099983001,2
1768375144413900669,14.399306413029667,10.242865424698362,1.7068932547305007,1.7401718099983001,2
1768375144483279461,14.979438259655975,5.554133208356071,1.7405463918184012,1.7295252508888328,2
1768375144964391748,17.43298576262675,9.263348526609072,1.7158012036335268,1.7434342491866521,2
1768375145006386403,17.141456402530064,7.960475564311033,1.7243071476247636,1.750661666751589,2
1768375145083554872,12.432568889799489,10.266704232413359,1.701436098558343,1.7418026179134387,2
1768375145156413892,27.48323471017189,11.643561769474845,1.7058600765954455,1.7296448327765723,2
1768375145206226259,28.69193353057886,11.566899933789983,1.7058600765954455,1.7284536937758364,2
1768375145281362076,14.469567591425925,9.845277471811631,1.7058600765954455,1.7427705072675406,2
1768375145357646346,11.250683353512425,9.458577280992513,1.7058600765954455,1.7459853842080122,2
1768375145406312417,11.167499183643459,9.38423550121818,1.7058600765954455,1.7460738420573838,2
1768375145481232896,14.878747153246996,9.893280565584684,1.7058600765954455,1.7423313651148455,2
1768375145556799758,14.826216225343192,9.933237927015806,1.7058600765954455,1.742381686463669,2
1768375145606719728,14.171640903089644,9.77205246611075,1.7058600765954455,1.7430605251536333,2
1768375145681538819,11.531014047206911,9.492071611502919,1.7058600765954455,1.7456932924431736,2
1768375145756753980,14.163847978133193,9.837774456614554,1.7058600765954455,1.7430615356167314,2
1768375145881568335,14.212121303949665,8.472645756568632,1.7170050735796398,1.748717021425626,2
1768375145956302272,22.717369606297446,9.744235082159408,1.7170050735796398,1.7401869327377153,2
1768375146006363612,21.3563605244369,9.581282266093277,1.7170050735796398,1.7415606398472168,2
