timestamp,dist_error_mm,angle_error_deg,est_dist_param_m,gt_center_dist_m,visible_gt_tags
1766222466005579247,1.1007068246124962,3.080885693294087,1.0047587658397852,1.0045699226673306,4
1766222466060268977,1.2360170341643162,3.045912163622304,1.0048143471030158,1.0046108973224328,4
1766222466081999681,0.7059091853405253,3.2210732953446186,1.0030231941313423,1.0046422371326829,4
1766222466160355051,3.127279991594234,3.4042920529970466,1.0059035118166888,1.0043832131265533,4
1766222466182446302,2.487307030593522,3.0362295132399137,1.0057615098209132,1.0044755676549721,4
1766222466282218346,0.7275684266563331,3.2007152602880975,1.002929131446512,1.004541126802409,4
1766222466305564215,1.1661556800366402,3.529476365568194,1.0042954005274445,1.0045235838582542,4
1766222466363702336,0.8945803913449346,3.3121500054451034,1.0029236981633887,1.0047804360225054,4
1766222466405585567,0.6701325529765434,3.5354430527215643,1.0038988043186945,1.0045642625482374,4
1766222466505567675,0.9508661603192525,3.099835010570764,1.0043588686826557,1.0044277994010138,4
1766222466560037712,0.005542774934141903,3.2159897380190934,1.0034695040505077,1.0044490160453223,4
1766222466582306166,0.7713503374060515,3.245236407223725,1.0041381880894036,1.0045076588630095,4
1766222466605578988,0.15334303416514317,3.302493076234145,1.0031672291835136,1.0044144305201113,4
1766222466630595868,1.6185575474789715,3.4779202337719366,1.0047849320236426,1.0045799709590904,4
1766222466684489171,0.4978616115343115,3.2546099388203698,1.0039176271540806,1.0045183805546547,4
1766222466705573019,1.0765975366651137,3.5385259535517806,1.004076877125986,1.0043803469387513,4
1766222466760916478,0.020938901983402758,3.670634708672655,1.0031574546813344,1.0045312802420236,4
1766222466782847057,0.546244466471002,3.4537978948178907,1.0028259461540743,1.0044881303587254,4
1766222466860126715,0.6197705946573429,3.279573299993089,1.0030641507714981,1.0046595721337508,4
1766222466884142443,1.318797829398699,3.396016692813074,1.0023256995997543,1.0046138095647317,4
1766222466960122178,10.242393467655319,4.864324350020563,1.0083214526528335,1.0046076523573557,4
1766222467083069630,0.8242946638736814,3.267094258076286,1.0042778147051785,1.0045555563976716,4
1766222467160698736,0.7195758231333116,3.2798360627243692,1.0041339297743082,1.0045994846827273,4
1766222467182977789,0.6736744860260657,3.309114760436825,1.0028820884986231,1.0046088198616805,4
1766222467261864679,1.0667990057975363,3.3184936027338026,1.0025087853871406,1.004554733819772,4
1766222467305843888,1.7430327090361963,3.501301701702101,1.0049579656368004,1.0046351899347914,4
1766222467360766837,0.46413080399498874,3.3859661405049675,1.003121324862629,1.0046624311851318,4
1766222467382494024,0.3856875683014849,3.225358746450201,1.0033627875522466,1.0046791427008377,4
1766222467405852176,0.534124831419458,3.638848126936046,1.0036739461544484,1.0045714088346187,4
1766222467482930526,1.866681324945274,3.1134946355585083,1.0052282410583622,1.004509964104889,4
1766222467505576399,0.38636656459400953,3.3569315304064333,1.0030993706021447,1.0044954398867125,4
1766222467605581100,0.897825257265783,3.1349167516342487,1.0042853381105172,1.0044858804657402,4
1766222467660436421,0.35340730472799287,3.360783730250717,1.0031178566152068,1.0045495656539267,4
1766222467683652346,0.538683758164682,3.282709443030365,1.0039603527218197,1.0045254329621816,4
1766222467782940410,0.5176796878514356,3.241914764554289,1.0040654876918307,1.0046126865551492,4
1766222467805580762,0.6918236787172294,3.173741700987153,1.0042277045731356,1.0045255597037206,4
1766222467863250664,0.5426038621885176,3.3846731322548282,1.002729606517619,1.0043334052539794,4
1766222467886869766,1.3027441059838551,3.1421572156098097,1.004678696788673,1.0045092474832846,4
1766222468061809849,0.6817960969169867,3.208376940299883,1.0041342738999905,1.0044608709479004,4
1766222468161432822,0.113093309668022,3.2781973405642786,1.0033212198113413,1.0044428129949685,4
1766222468183401633,0.035066447606535434,3.366036594626866,1.0033851371066007,1.0044605216885112,4
1766222468283140564,0.7125917344688038,3.1541575187689506,1.0041959887594818,1.0045183191730434,4
1766222468305567245,9.784046523570122,5.224353928898407,1.007022870885199,1.004570208082039,4
1766222468360522815,1.368219929669845,3.238696748783782,1.0047384032050641,1.0044886318257786,4
1766222468405579740,1.4904303411784614,3.1926304032598685,1.0049046060502902,1.0045442379212852,4
1766222468462231558,0.25521200307587755,3.7065088114079763,1.0033335952112576,1.0045196193158357,4
1766222468462231558,1.3534431682007408,3.080109435130914,1.0048252305668153,1.0045071746975551,4
1766222468505590232,1.319428022332314,3.464844676047496,1.0045057115768727,1.004573893140269,4
1766222468560655548,1.1748664154465072,3.121797680877124,1.0049272457915406,1.004786083912771,4
1766222468583482401,0.523703488906957,3.08965049741381,1.0043096124139124,1.0047953516679238,4
1766222468683252601,1.1634643909470554,3.031409515795107,1.0048340422025834,1.0045719112567986,4
1766222468705579915,0.10200273547344985,3.3560441671463193,1.0034934694252502,1.0045310341672506,4
1766222468760776317,0.03922425954239195,3.400134627581092,1.0032910782610593,1.0043901845210994,4
1766222468783680456,0.7541814108440459,3.174201782672839,1.0041683662511414,1.0044461911086717,4
1766222468805588312,0.017761561494689104,3.2518536717017126,1.0034272520070777,1.0044834900693784,4
1766222468883765568,0.7788772600043625,3.1793867509150866,1.0042177914261685,1.0045642822289076,4
1766222468905579467,0.11898737208948518,3.2432527637427317,1.0033366460348772,1.0044394528053688,4
1766222468983304883,1.3026582805277798,3.1421787884742574,1.0046833331365637,1.0044712936012654,4
1766222469005574880,0.029729067944739285,3.214510599699784,1.00361140668189,1.0046458090566983,4
1766222469085611290,0.14105093683580705,3.237039222709333,1.0036331889692216,1.0044811506480233,4
1766222469161524840,1.915160319993614,3.4856023304993875,1.0049639472168665,1.004528001620987,4
1766222469182961300,0.9837063386188838,3.2553651498644536,1.0043603760218343,1.0045143598383317,4
1766222469205591464,0.6704378498165742,3.214442770646184,1.0040711662496151,1.0044884151407432,4
1766222469255586200,0.4865872735677623,3.34564494423769,1.003891526487855,1.0045890079347144,4
1766222469284534779,0.5487734894542573,3.142826274249484,1.0031999588636025,1.0046297988255914,4
1766222469305575856,1.1192776891970624,3.1967597724318937,1.0046781895831456,1.004618962721508,4
1766222469383229427,0.11180935557009164,3.210405288576961,1.0034402005005054,1.0044676692937646,4
1766222469405588141,1.8312411225758218,3.4341997849553056,1.0050488225315246,1.0045719445089611,4
1766222469461366567,1.2044141467018044,3.4481451129401335,1.0046514097345027,1.004702743999131,4
1766222469480591511,0.8656510349873692,3.326201265384084,1.0029334728770103,1.004785477136851,4
1766222469505578644,0.04952951296965935,3.3488423356850503,1.0036490746944022,1.0046908074788652,4
1766222469583396163,0.44753135412767264,3.1603013613749935,1.00393021418045,1.004505780386156,4
1766222469661475925,0.7542566203067036,3.167242904021582,1.0042231533851707,1.0044611208141374,4
1766222469760783345,0.11076132158494012,3.202290981535481,1.0034799167153912,1.0045765519805971,4
1766222469783855339,0.7879916284521116,3.214799463185369,1.0041107941264498,1.0043480538034255,4
1766222469805590290,0.3200808293293278,3.050675408500885,1.004012347453765,1.0046463428344585,4
1766222469884494451,1.0215159380897454,3.270927694378978,1.0044754426957343,1.0046147765103877,4
1766222469962497730,0.02345728013031234,3.310748973611719,1.0035339771802128,1.0045431026094578,4
1766222470084195111,0.319675404993891,3.2395602154033285,1.0037769705694302,1.0044834931755822,4
1766222470105587268,0.39483808450846425,3.5041533371623848,1.0036204999506226,1.0045126748869462,4
1766222470161481402,0.4229285031607244,3.278021747576608,1.0039115234208864,1.0046204992750594,4
1766222470205589985,9.83497891523144,5.165615823791476,1.007358686412622,1.0046274552680379,4
1766222470263537908,0.7168331551370422,3.579133034933927,1.0037098733718517,1.0044938224161462,4
1766222470285165708,0.7922414445402648,3.286781519616036,1.0040511914892092,1.0044843845415246,4
1766222470362376497,1.2001492456366059,3.141369296375103,1.0046737109444444,1.0044966193601632,4
1766222470383814460,0.14300657593535604,3.2280746332788355,1.0034827744018455,1.0046406988769738,4
1766222470405578125,0.43300674492718905,3.1314767536430343,1.0032178086158057,1.004508785591579,4
1766222470462012905,0.3164721555501959,3.553589234903032,1.0035891779087451,1.004557522651019,4
1766222470505577054,1.6915341518082272,3.3229559478706823,1.002088236838759,1.0047473008024976,4
1766222470562139364,0.9758675435951325,3.4295452257236985,1.0027238504026446,1.0047496382822643,4
1766222470585069020,0.2667000370639716,3.30012290608497,1.0033532112982044,1.0047067506262048,4
1766222470661924230,0.4766979296877416,3.256897609921828,1.003845891702113,1.0044955475346165,4
1766222470705590181,0.25243980980405034,3.0811287591971204,1.0039612272747764,1.0046394783242636,4
1766222470761828442,1.0009372664772087,3.155018640888868,1.004483790190308,1.004512470953872,4
1766222470805591274,1.8806033075837725,3.379854839618483,1.0049751067348403,1.0044042814320515,4
1766222470984538467,1.0845142799067453,3.2021227300716073,1.0043880349935022,1.0044038072216859,4
1766222471005591066,0.35114676112546483,3.2051245801175865,1.0038458104008476,1.0045333529795046,4
1766222471061851047,1.7522758415216,3.5082881925151623,1.0048156528494165,1.0044938279601756,4
1766222471084392825,1.4639153557716167,3.183511701517168,1.0049314465966184,1.004600963583639,4
1766222471105591598,1.878401283097686,3.2432120091751027,1.005411339988435,1.0047506850451513,4
1766222471161504928,0.9605280110520642,3.492201694384556,1.004214806410952,1.0045972454760639,4
1766222471184215923,0.17428300580712985,3.2594496489789715,1.0037541710497575,1.0046313652678764,4
1766222471205592070,1.0856116415662864,3.176962329779879,1.0046164355328173,1.0046095099915813,4
1766222471284427192,1.1919747547763926,3.186941294258308,1.004773529948693,1.0047086394596172,4
1766222471305591961,1.3625682621989377,3.3980003476591225,1.00459516796236,1.0044943219097946,4
1766222471362338497,0.11795111443424489,3.141101863162182,1.003490274171495,1.0044642296490227,4
1766222471384990772,0.9001773861396778,3.0251992158688754,1.0045547457640145,1.0045348218146082,4
1766222471405595158,1.0868954932019559,3.5107230205412945,1.004240215184904,1.0045703068983456,4
1766222471455582991,0.24234466068118188,3.4027728643306077,1.0035613626376663,1.0044640895905415,4
1766222471484857453,1.0804182165216059,3.1462328787029086,1.0045758236082272,1.0045965346281631,4
1766222471505605308,1.9053987539412454,3.4999616553883772,1.005108632374754,1.004671244814059,4
1766222471561893523,1.7873321353982785,3.196363560937801,1.0050358276051143,1.0044509263368242,4
1766222471584324432,0.2951703778668602,3.1695124054447,1.0038752844312824,1.0045456345616042,4
1766222471605587005,10.222497651564687,5.0225878433649696,1.0080086442082699,1.0045984941903305,4
1766222471661692035,0.19689330792815873,3.1577847112593127,1.003636402628631,1.0044267593416125,4
1766222471705635908,0.16424019402117018,3.567581253083761,1.0034774799933506,1.0045356565533865,4
1766222471761936676,1.5345053933133457,3.3332172572389327,1.004628224866308,1.004419562924481,4
1766222471784485326,0.7663362576733057,3.1549507540450885,1.0041873813900308,1.0045017322713556,4
1766222471805589251,0.4868965645850043,3.030042461048097,1.0042928864325735,1.0046970274014388,4
1766222471880597991,0.45701700423994573,3.241304937114091,1.0039656039586027,1.0045360377204693,4
1766222471905603789,1.4787506435254283,3.791248250678697,1.0017559076148428,1.004597426287787,4
1766222471962162773,0.8046683640121621,3.5897378742912713,1.0039174350598665,1.0044831658233748,4
1766222471984599783,0.07675899325820801,3.3825261247604983,1.0034497866068528,1.004508995819524,4
1766222472005601937,1.0340062811289297,3.3657637722909945,1.004357479790275,1.0046120484560255,4
1766222472085064207,1.4442564318293272,3.1295479168820393,1.0048719874842218,1.0045365987139032,4
1766222472105599854,1.4410972003287004,3.405504058364328,1.0047363130621254,1.0045758921218828,4
1766222472162192019,0.19756366063639064,3.338472435679084,1.003146648067331,1.004397175974979,4
1766222472280598505,0.7295443054036177,2.947938885294059,1.0045558431122088,1.0046344765039232,4
1766222472305589586,0.9822316125398523,3.4201292135426677,1.0041713997417965,1.0045109192949375,4
1766222472405595659,0.9055366471593107,3.466866679940728,1.0041082608446672,1.004484705335804,4
1766222472455601145,1.2605552664817221,3.2406398946281105,1.0045984734752742,1.0045473194295917,4
1766222472485039474,0.030413061474332537,3.3519378653909757,1.003322119221885,1.0044884148674378,4
1766222472562610981,0.7439911986308889,3.2010002824888137,1.0041949352616633,1.0045444504868373,4
1766222472662796861,0.2417180370635208,3.597404940350716,1.00303674022952,1.0046377097470116,4
1766222472680592277,0.30576603614318465,3.3845187421989835,1.0032285752516754,1.0046857951768298,4
1766222472705595591,0.9783423231701782,3.1561690772978395,1.0043547261362422,1.0044140833060629,4
1766222472755608320,0.1829889465156942,3.295853297960197,1.0037243775670455,1.0047008324550533,4
1766222472805589981,0.5313606507328927,3.5573189814817856,1.0036872370462282,1.0045231696757848,4
1766222472862324975,1.144612580817439,3.0436270220745687,1.0046763934681309,1.0045218046419042,4
1766222472880592790,0.3938335386679537,3.366400223571482,1.003787992804853,1.0045809750081653,4
1766222472905591565,1.2882613062190629,3.283089083284759,1.0045562387883014,1.0044919938299284,4
1766222472955603323,0.13775975999030798,3.278874248402944,1.0036661093769839,1.0045876090582688,4
1766222472985195501,1.1262613646059183,3.19278373353949,1.0045823403118765,1.0045782161816639,4
1766222473005597227,1.4165713002678437,3.1992969775807083,1.0048566928333038,1.0045876033098036,4
1766222473055597813,0.2523659769086972,3.247414446440462,1.0038798496737478,1.004653743185904,4
1766222473084840755,0.8156734636328711,3.2900214632816684,1.0042965669558526,1.0046204899021018,4
1766222473155604246,0.7574902559892571,3.050611006405619,1.004201092125759,1.0043872622106924,4
1766222473180586520,0.4804984745343521,3.12896182599715,1.0041196554498073,1.0045817686826084,4
1766222473205586979,0.1634494039646217,3.1395644938964584,1.003706547979783,1.0044874231706509,4
1766222473305586679,0.5584175286330595,3.5709820155452423,1.0037376788523062,1.0045439977534232,4
1766222473355582256,1.1038319838809763,2.9750017115965166,1.0046085400261247,1.0044135812098154,4
1766222473405585067,0.6854158128257737,3.5000376522928014,1.0038400884612242,1.0044584843616846,4
1766222473455600742,1.3874804949138841,3.4450956043549827,1.0020891151974651,1.0044886134741018,4
1766222473480589388,0.5180492780951784,3.247341153724527,1.0040091315510142,1.0045802220952447,4
1766222473655598158,1.1435535224464388,2.9620621692146907,1.0046448878726046,1.0043647374862361,4
1766222473680597455,0.29655405545181424,3.1775314174239533,1.00382701233998,1.004539409619379,4
1766222473705606870,0.06382006912919458,3.1882299997860684,1.0037218909039174,1.0046227691379486,4
1766222473780603156,0.8535633609354498,3.2835317791730705,1.004187159764823,1.0044848141005613,4
1766222473805604135,0.5664035382864085,3.479950984445633,1.003886397784684,1.004610828236055,4
1766222473905607051,1.9860857029896373,3.4720170650813422,1.0047954116454982,1.0042629534850607,4
1766222473980586656,1.9408707312671414,3.197921777899573,1.0052900610786903,1.004531628360447,4
1766222474080601815,0.7470445977790785,3.0954545937487747,1.0042544499414954,1.004515562013459,4
1766222474105605019,0.9035039105185216,3.5565020759318786,1.0040877512414097,1.0045579234973088,4
1766222474155593933,0.5093691038637882,3.150811638116248,1.0040823332750155,1.004550326791667,4
1766222474180595925,0.8792608853052108,3.070430010456576,1.0043893081353903,1.0044738322744888,4
1766222474205596994,0.45966391624219227,3.3905377367714222,1.0037708054465297,1.0045019733653924,4
1766222474255601458,0.07357710497801762,3.2032588645542748,1.003496617644606,1.0045570602430196,4
1766222474306543674,0.018603508648240563,3.8457132918590853,1.0028924939050357,1.0044441064778171,4
1766222474380600294,0.30840572416312995,3.1687518783308732,1.0039108118317437,1.00457830527057,4
1766222474405596204,0.29699671337168887,3.451918776596645,1.003616186757823,1.0045509135685102,4
1766222474455603393,1.0210358279632015,2.9425351798218977,1.0046410338340563,1.004485771708201,4
1766222474480607879,1.16383299195566,3.04555680438935,1.0049034928023834,1.004732835857242,4
1766222474505606765,0.9875521468669657,3.1727681203491276,1.0045263952055028,1.0045548648336091,4
1766222474605614830,0.7455217144252124,3.043152848525662,1.0044100207647602,1.0045593859927902,4
1766222474705717343,2.516891386734166,3.29571355894559,1.005591797013808,1.0044858574503164,4
1766222474805609842,1.88926526535238,3.139037561760315,1.0053072864909665,1.004535283362347,4
1766222474855592414,1.9535508501591359,3.050464153927796,1.0052622069665393,1.0044315982178624,4
1766222474880594355,1.0074917836873087,3.187646625704339,1.0044060147165286,1.0044517532300419,4
1766222474905600264,1.5767711816618846,3.043798507842671,1.0051171373200913,1.0045861427416563,4
