timestamp,dist_error_mm,angle_error_deg,est_dist_param_m,gt_center_dist_m,visible_gt_tags
1766226711083690561,3.4381099504077195,1.3057733357531387,0.6343782696725359,0.6322535947172883,4
1766226711117626806,2.8991806940985576,1.554157958527253,0.6339823445161472,0.6322378271959522,4
1766226711140714199,2.299417356976474,1.2188602317308959,0.6335002818271586,0.6322066287157979,4
1766226711176036062,2.1785373396358,1.07972746037972,0.6333545687062181,0.6321562472069482,4
1766226711208678213,3.316859718381693,1.477020946721846,0.6342411223724762,0.6321855379656767,4
1766226711267579644,3.553411276486562,1.7057780185907128,0.6344380667814081,0.6321850636015989,4
1766226711293742734,2.9950426613728487,1.3879446562809041,0.6339967065188922,0.6321346910946166,4
1766226711312476013,2.8801052892164503,1.388105027259947,0.6339967065188922,0.6322529202203733,4
1766226711411478710,1.843760177510867,0.8714229225941482,0.6331359483013206,0.6322371104407479,4
1766226711464873821,2.124119540514502,1.1799004748560629,0.6334704061784747,0.6323585972512623,4
1766226711496458362,2.1785185916710637,1.1171142601718438,0.6333859689458307,0.6321736051704224,4
1766226711522619177,2.3488166211742545,0.9886883396068232,0.6334449470260531,0.6321077186880201,4
1766226711582775530,3.7289715741007923,1.723925594612794,0.6346427481849634,0.6322819505123475,4
1766226711613137450,2.93301778801347,1.461071304535827,0.634071737496495,0.6323113365253764,4
1766226711647823316,3.553349627490987,1.5846800224870856,0.6345143837589095,0.6322905581119388,4
1766226711671674887,2.8508603751838946,1.1552426773508417,0.6339227969780963,0.6321952513983579,4
1766226711705246526,2.501103082560241,1.166625320162655,0.6336939108645936,0.6322295056266042,4
1766226711759295146,3.212152351012465,1.5720258331567492,0.6342616546694845,0.6323115600840288,4
1766226711792698460,3.0110305295069084,1.3349019415443752,0.6340515751700279,0.6322546662326857,4
1766226711840983375,2.960499954209328,1.4028594181551468,0.6340367804022541,0.6322305015800047,4
1766226711874280488,2.254363578965468,1.0846696545558645,0.6335237632133572,0.6322810479699349,4
1766226711934643219,2.7248673954654024,1.3116511962864628,0.633892022978447,0.6322959639367529,4
1766226711982924968,3.3292892381540096,1.4401198755597857,0.6342543459496602,0.6321626065364998,4
1766226712016377173,3.300257934326978,1.1801487822411068,0.6343063954087605,0.6322534952775869,4
1766226712043311634,3.300257934326978,1.1801487822411068,0.6343063954087605,0.6322534952775869,4
1766226712095103898,2.635735117218485,1.360543531683304,0.6337435307561927,0.6322492271195801,4
1766226712128992053,2.621851938345632,1.3164582711452903,0.6337452777297002,0.6322316672480882,4
1766226712154366499,2.0974159489706157,1.039547252966184,0.6333038191346322,0.6321846975366457,4
1766226712279623247,2.409484481466495,1.4337826337195045,0.633592974887897,0.6322217979780091,4
1766226712337559683,2.0086181385350343,1.1201453042764722,0.6332170020771397,0.6321781796685041,4
1766226712398815113,4.163475298057939,2.0159959670370418,0.6349101301749015,0.6322756712302023,4
1766226712434902657,3.2543748700976094,1.447981928984883,0.6342360732285204,0.6322089823758029,4
1766226712458830902,3.2543748700976094,1.447981928984883,0.6342360732285204,0.6322089823758029,4
1766226712549368160,2.5419294198805176,1.2997280245173277,0.6337231494073378,0.6322415083798076,4
1766226712573837523,2.5419294198805176,1.2997280245173277,0.6337231494073378,0.6322415083798076,4
1766226712634324758,3.4826109032041197,1.5656863160688608,0.6343993702333025,0.6322213896858029,4
1766226712658943772,2.4942812242693124,1.0697285139970463,0.6336855854080068,0.6322632861956763,4
1766226712715761603,2.0042154931032563,1.1193411566282312,0.6332715111361709,0.6322452795655856,4
1766226712743799891,3.353011687564189,1.4272348862870334,0.6343239212918454,0.6322239067415812,4
1766226712777113024,2.602407138863394,1.4967332864512295,0.6337845355916616,0.6322635799584125,4
1766226712802107455,2.6382329915353164,1.088805671472241,0.6337344598371896,0.6322196967911708,4
1766226712861644342,3.2169982431896615,1.4832282442742772,0.634267806203884,0.6322665707976475,4
1766226712885503326,2.4410668287346837,1.1287214881671817,0.633705384811343,0.632306008612439,4
1766226713038115657,3.202036367729977,1.511450055795973,0.6342013969169219,0.6322391559127049,4
1766226713095018348,3.0764413672167423,1.2266898385864133,0.6340890866444319,0.6321491459164303,4
1766226713155748660,3.662320631659499,1.6502829523642448,0.634639992401927,0.6323060410981229,4
1766226713236612196,2.699240392434299,1.2612806864572648,0.6338134765543544,0.6322223502362215,4
1766226713266875862,2.86601712730572,1.382945179084139,0.6340219708647531,0.6323095038388985,4
1766226713295431633,2.766575873632604,1.3935960449641063,0.6338279502672846,0.6321916642071124,4
1766226713322837351,2.766575873632604,1.3935960449641063,0.6338279502672846,0.6321916642071124,4
1766226713374013316,3.3455867706100317,1.691228182349938,0.6342916140784004,0.6321760467204245,4
1766226713439523031,2.5957310671319567,1.433091667499389,0.6337806173552709,0.6323047358900948,4
1766226713496302530,2.751819130002775,1.0708957963574535,0.6338253430694109,0.6321719525612547,4
1766226713557221557,3.5058637008740234,1.4314178586886268,0.6344545445012836,0.6322728895557868,4
1766226713581452992,2.4257937372462735,1.2198790577175542,0.6336421346481588,0.6322589664121736,4
1766226713665428965,2.2811157014681616,1.178986781659521,0.6335419837559301,0.6322704543678057,4
1766226713697900545,3.185340102580536,1.4803555484789286,0.6341916366074165,0.6322001331431337,4
1766226713723638504,3.2597518525930846,1.4616529002026555,0.6341916366074165,0.632122616468865,4
1766226713740964255,3.43283740230671,1.4083820533273366,0.6344359635379792,0.6322710092441459,4
1766226713784771785,3.5764246123810572,1.5065694412526063,0.6344904764436582,0.6322890171047474,4
1766226713816759374,3.45394364198659,1.5722150179820173,0.6344097042761146,0.6323107329808052,4
1766226713843178145,3.45394364198659,1.5722150179820173,0.6344097042761146,0.6323107329808052,4
1766226713935220746,3.281742316426861,1.6300134112124591,0.6343000698643888,0.6322344569109587,4
1766226713970600728,3.7438993410341403,1.5320691803605366,0.6346487066152616,0.6322507091930296,4
1766226713993649898,3.0636638647462133,1.134882316243298,0.6340717999899353,0.6321671802934253,4
1766226714054181096,3.3845109145771435,1.468577891032871,0.6343223791211979,0.6322172559418084,4
1766226714086892998,3.344691485514528,1.3577501152102394,0.6342782708193541,0.6322179745934395,4
1766226714112914932,2.5849226405364467,1.5558675628262912,0.633715162901603,0.6322631988916402,4
1766226714164768391,3.0283822714198827,1.5818047444169978,0.6341009267268423,0.6322789296717772,4
1766226714199976641,2.7628840131145305,1.3539073425222348,0.6338902149233324,0.6322632264728528,4
1766226714222626529,2.1593296344477597,0.916550652058293,0.6333470434856917,0.6321985290615987,4
1766226714257399660,2.0162206787557313,1.1660917939428863,0.6332497884624539,0.6321727149505076,4
1766226714316388866,2.1967204225145087,0.993015097857066,0.6334504595241216,0.6322973786399442,4
1766226714381850982,2.9478500357592585,1.409597774032508,0.6340223756127571,0.6322976083287901,4
1766226714406034106,2.1753314316045325,0.927719184240846,0.633352034951148,0.6322179935581216,4
1766226714467077067,2.503136090676761,1.158268374238459,0.6336903202020011,0.6322365929243235,4
1766226714492535851,2.198878723294273,1.0286811947203025,0.6333465065388396,0.6321406323575735,4
1766226714553884167,3.644807942611683,1.4566635568847726,0.6345762051338182,0.6322905534877202,4
1766226714587583286,3.2405055129488547,1.4839482762978151,0.6342776116591413,0.6322913481840295,4
1766226714611646685,2.6551424849625693,1.4265259440897013,0.6338162063739251,0.6322669561272064,4
1766226714684811955,2.928642653176605,1.2908706384394493,0.6339968767857002,0.6322013866071688,4
1766226714775565571,2.653185810053138,1.2355390949806526,0.6337522628205907,0.6322003220879121,4
1766226714807824450,3.4044605584312437,1.6595541924761545,0.6343611749045837,0.632205884790077,4
1766226714869540878,3.368619157685826,1.699725016102664,0.6343442178464767,0.6322776065298809,4
1766226714895128745,3.380869700250644,1.5044802901381378,0.6343844799950118,0.6322776065298809,4
1766226714955029056,2.5310062554435575,1.2717368023311098,0.633729131549997,0.6322633074302646,4
1766226715045338616,2.1771063402907798,0.8634750046360407,0.6333285296560567,0.632183049407296,4
1766226715137780799,3.240124625303764,1.2880879719234817,0.6341883063062735,0.6322193094655638,4
1766226715182918211,2.8654540719958987,1.5606293629605883,0.633961682433076,0.6322676618663402,4
1766226715247810555,2.500394055590216,1.1995424038573932,0.6336494857915598,0.6322140469396932,4
1766226715298638094,2.15391966979106,1.2519980943740732,0.6333629786382841,0.632140100908349,4
1766226715323159594,3.439939429979666,1.5397927958361601,0.6343925299654721,0.6322609749674861,4
1766226715356178805,2.738644521964706,1.0787221117246555,0.6338349854866596,0.6322261119269026,4
1766226715389873916,3.383789926261538,1.6290321836835433,0.6343744030531328,0.6323120872459199,4
1766226715413850101,3.383789926261538,1.6290321836835433,0.6343744030531328,0.6323120872459199,4
1766226715479432644,2.694311858748244,1.367152792640638,0.6338234881278516,0.6322753838627597,4
1766226715514808578,2.906783352354614,1.3575377395661492,0.6339552777819477,0.6322092402340262,4
1766226715577870989,1.8900867663940168,0.8589000097634844,0.6331879853784658,0.6323153207641868,4
1766226715609165494,2.825777003316432,1.427962308367694,0.6339939843793982,0.6323070941427739,4
1766226715665769181,2.4363051945875958,1.1541452219334403,0.6336186393348439,0.6322179401503317,4
1766226715729011551,2.7717272247655966,1.2748756065499782,0.6338357532598624,0.6321942760739413,4
1766226715760570553,3.1942356031833263,1.4589738095940241,0.6341844556373836,0.6322054229391838,4
1766226715786645306,2.3644588319591264,1.070773699600775,0.6335128538464365,0.6321544725738294,4
1766226715817428429,2.746339509661966,1.1092325300243853,0.6338467281183903,0.6322094234977147,4
1766226715845250650,3.0190351851185904,1.4325094174528774,0.6341325910553317,0.6322848045509042,4
1766226715909680634,2.792010332807515,1.5480931523340749,0.6338940871024928,0.6322338583219658,4
1766226715957963455,3.313123621699887,1.5232402178231246,0.6343143593276761,0.6322890577048978,4
1766226715987326856,2.488777032287559,1.2798991521214564,0.6336549454784839,0.63224645011585,4
1766226716021535374,3.073385693678321,1.3730215027156043,0.6341172078841618,0.6322488097843294,4
1766226716052834137,2.3688323264684508,0.9513094908562183,0.6334771991252716,0.632144462479269,4
