timestamp,dist_error_mm,angle_error_deg,est_dist_param_m,gt_center_dist_m,visible_gt_tags
1768376215902739782,7.097537190775327,9.01385670908741,1.90183382412645,1.9382261617659184,2
1768376215971149420,9.264526375413862,9.372081164890112,1.9020129221551407,1.9370412768970426,2
1768376216102604616,4.831980852147977,9.147164252363805,1.8993695204438472,1.9387289547631918,2
1768376216219694520,6.425557088619138,9.103124388360243,1.9008600948686254,1.9386832190232133,2
1768376216295659304,9.120289374852764,9.318400248044393,1.9016926532563574,1.9364338940545691,2
1768376216494978559,5.45158245653421,8.888904180648998,1.9019397243164302,1.9398858008946596,2
1768376216571208706,7.964034677830245,9.109124842757762,1.9024023438622566,1.9377691856205226,2
1768376216619633461,8.752366938148404,9.165021807472714,1.9026192059792597,1.9375338406902631,2
1768376216771038499,7.014489621903097,9.002203351424447,1.9020083826924061,1.9384059309387918,2
1768376216819851263,5.75267666874657,8.89916642991811,1.9019857659512618,1.9396260853550336,2
1768376216971759288,7.16933315634849,8.869170731654755,1.9036518460641347,1.939272663891023,2
1768376217095331227,7.691256286169734,9.175130948848766,1.901589851032895,1.9378248364281268,2
1768376217219636739,6.457523718378599,8.902597235694081,1.9025507052838047,1.938971388446807,2
1768376217295334501,9.500373246543958,9.119706135159662,1.9039329654732997,1.9380795951678715,2
1768376217370875278,6.663927340370801,9.006442089930204,1.9021103179588823,1.9390094345517124,2
1768376217503506595,9.094924356768619,8.720799545898243,1.9064633032195726,1.9390978031016997,2
1768376217619834944,8.018205578321558,9.152071579682563,1.902467088596863,1.9387876150782337,2
1768376217695418968,6.914549441469742,9.024825300286183,1.9019794365610838,1.9381035107702334,2
1768376217770498446,5.794100195490426,8.78201978764611,1.9025869996252893,1.9407503006518703,2
1768376217819993293,7.518312698811203,9.026435065183605,1.9024057373248733,1.938338115250332,2
1768376217972336077,9.421148810575097,8.942524864431931,1.904803036997535,1.9378670084002754,2
1768376218020064576,5.18391461476253,9.31579488392434,1.898819993578745,1.9380954532614192,2
1768376218302582647,7.402481891874535,8.883353181933655,1.903198961453909,1.9388540062799335,2
1768376218372077035,7.845525147914367,9.07643934889638,1.9026842491609426,1.9381596000669894,2
1768376218420100091,5.102628960363287,9.15051784679225,1.8992831128094059,1.939327885320142,2
1768376218495068273,7.972980479171943,9.196009774012762,1.9014862925404938,1.9371633423730648,2
1768376218570665321,6.623017913528484,9.36550813904503,1.899912122471544,1.9375800233978326,2
1768376218695288486,6.082626184403583,8.940731546229195,1.9014843286461907,1.9387617845603256,2
1768376218771265926,6.451501214626232,8.82513609471686,1.9035070464901493,1.939476734097493,2
1768376218895482427,6.4219971686847455,9.055002895087854,1.9014164668911306,1.9393149394355862,2
1768376218971278624,7.778931013785018,9.321166841273932,1.9009041496846673,1.9374021832615722,2
1768376219019700112,8.860441853309808,9.024324309418192,1.904096532024858,1.9376508925316838,2
1768376219095649906,8.721009867888707,9.242171305806787,1.9015028532488443,1.9366787347302583,2
1768376219171473400,5.841133179660618,9.056519956476752,1.901057246182281,1.9391645790616885,2
1768376219220025112,6.769524963792906,9.10707811864316,1.9013403480056128,1.9383942022173315,2
1768376219294925327,8.170526288553415,9.142031867731822,1.902426162161574,1.937705613541106,2
1768376219419820278,4.205365586622101,9.104262033077374,1.899153771877202,1.9391346454312728,2
1768376219571165067,7.92905393822374,8.776285262143011,1.9050077389905973,1.939712900929706,2
1768376219695119197,7.560358601302664,9.380237916164194,1.8999899699553855,1.9364093192374192,2
1768376219772328426,7.471768033796122,9.260227255328553,1.9004586801319292,1.9369639896030526,2
1768376219819913324,3.65282288264579,8.752826038726692,1.9006004296256178,1.940781771205349,2
1768376219970987862,6.495032423233571,8.916502781166308,1.902143058850565,1.9396609448977018,2
1768376220095501768,4.216811559382805,9.162539040830948,1.898130587621676,1.9379540977672827,2
1768376220171336180,5.389448509866002,9.20471103737136,1.8992902031384808,1.9383048608303495,2
1768376220295058526,7.52725403170551,9.054415666543909,1.9022477489725824,1.938384160548569,2
1768376220371392120,6.425637011746588,8.845808654573016,1.9027161101166183,1.9391331354441677,2
1768376220419591043,6.872223013682843,9.27204665799223,1.9006988503894355,1.9379087394384524,2
1768376220495069852,6.770637620337583,8.8926899295721,1.9029289982632271,1.9394648140780344,2
1768376220573177716,8.189009003612746,9.167770807715083,1.9023458021815622,1.9373435143853837,2
1768376220619759531,8.663260782581617,9.093816709895895,1.9033781554334632,1.9378999954055316,2
1768376220695275414,4.843158548357263,9.282038988224173,1.8980222140797025,1.9380046933660935,2
1768376220770963313,7.958793228412642,9.148708460548953,1.9022344619410303,1.9378663312964548,2
1768376220971380311,8.503983368106427,9.120541441525184,1.9029968695286386,1.9377235089248614,2
1768376221020061517,8.27955164393046,9.42222221080624,1.9007737601903314,1.9365416476373634,2
1768376221095283441,6.800837234053558,9.088601500962442,1.901526483521342,1.9386273269594487,2
1768376221171914722,6.026598476161604,8.860986892979136,1.9021563121116116,1.9393613545156763,2
1768376221219840073,8.544859985904152,8.972145005436948,1.9040782456672194,1.9380359956192912,2
1768376221295155305,7.795526772405914,9.259112993284782,1.9009575879106955,1.9379986024473326,2
1768376221372522035,7.512982454838113,9.04215123489928,1.9027862509499867,1.9385208065179653,2
1768376221419923766,7.624918579855144,9.093262919157485,1.9023481548291508,1.9377164981411694,2
1768376221619843645,5.849308042861434,8.962157544440839,1.9017422921185685,1.9388469174623983,2
1768376221695169073,8.60520466043413,9.121376231369334,1.90268550906435,1.9372021837772453,2
1768376221772333272,6.820020651202796,9.165049684674802,1.9011291425182792,1.9378546607673237,2
1768376221819986131,6.624200346168729,8.858630048384336,1.903439698862435,1.9400760290639092,2
1768376221895028520,7.505147647493882,9.313955446422915,1.9009446090768702,1.937564140601516,2
1768376221973967605,5.517374360499039,9.001101777392563,1.9006832356229402,1.938972776429475,2
1768376222173162810,5.158046497953928,8.89533373892315,1.9012386331991673,1.9396104489513388,2
1768376222295158533,3.6645607689329562,8.738418015964694,1.9012431518995467,1.9406290641332486,2
1768376222419778184,6.41951185611167,9.131891979790145,1.9008588957880823,1.938447834926465,2
1768376222494822379,7.095682992699137,9.165717346042996,1.9009618633902887,1.9377886333337935,2
1768376222574083139,7.318161277261037,9.170310546173901,1.9011956245362154,1.9377610736793904,2
1768376222620196641,4.988037324676231,8.865260699964697,1.9011221070770947,1.939886845335758,2
1768376222694958253,5.44733562069899,9.08375809627507,1.9001148047606586,1.938847919299791,2
1768376222894817076,4.704783797348178,9.238667345743437,1.8990238441336755,1.939121971145082,2
1768376222972170675,6.905528363448488,9.059541415239174,1.901409925594809,1.9385767054881238,2
1768376223019960903,7.337534359930453,9.13670167836174,1.9018352068212299,1.9389372234968525,2
