timestamp,dist_error_mm,angle_error_deg,est_dist_param_m,gt_center_dist_m,visible_gt_tags
1766223905242190747,18.935979034382598,4.659878075638796,1.431152372160635,1.4211081717934746,4
1766223905278767053,18.49606874057197,5.179635309191172,1.429090599801769,1.4211157172415598,4
1766223905303765182,19.213716109155676,4.743768335391221,1.4310824642568971,1.4210691937416533,4
1766223905341265790,18.834683274151498,4.966812495905246,1.4301074352667935,1.421033863258995,4
1766223905378765682,18.958970161655486,4.8699442460603,1.4304921385704454,1.420988035118191,4
1766223905441481256,18.38896637636345,4.9803604464548545,1.4298717082906325,1.4212061360700996,4
1766223905478766705,18.76038130909152,5.195590460248331,1.4294430671278324,1.421249794296635,4
1766223905503767118,18.917683124585416,4.948341621597178,1.4302574783383748,1.4210761361744992,4
1766223905541303664,18.996074143783126,5.015661693743564,1.4302854537802716,1.4210172402810886,4
1766223905578774891,18.752224984398325,5.040051632965331,1.4297916548635,1.4209920498807864,4
1766223905603776387,18.20073117262666,4.743406963912785,1.430123741375088,1.421087969717277,4
1766223905678768671,18.520729432333518,4.650238303062989,1.4307274962578,1.4210265283874237,4
1766223905703767196,18.82796455645419,4.831847073987385,1.4303815979559342,1.4209446108446897,4
1766223905742186164,18.742991050576975,4.831500258342545,1.430388938700039,1.4210631757205618,4
1766223905778773857,18.09784981755147,4.95942630101963,1.4296979749312455,1.421291184696938,4
1766223905803780267,19.60238555638827,4.5388792856945885,1.4316169060664832,1.420757209998605,4
1766223905903774622,19.084460175016194,4.926936250520462,1.430298660960426,1.4208979619197148,4
1766223905978772482,18.67915749746718,4.7498024033804045,1.4308679269222968,1.4212454954916507,4
1766223906078772678,18.09461866664064,5.388671019735098,1.4280524969509352,1.4212606415153246,4
1766223906103768699,18.793380581302976,4.719037304940258,1.4306772977647229,1.420888293542204,4
1766223906278784744,18.417075851410168,5.189100528802491,1.4289308651438095,1.4211641731605373,4
1766223906303779547,18.197485877613715,5.277813226598283,1.428525219096187,1.4212355834458243,4
1766223906378776950,18.927916021046933,5.027241638000579,1.4298359317354978,1.4208497797274593,4
1766223906441603498,17.931819293549587,4.991077252134335,1.4292879693233174,1.421230742737851,4
1766223906503780821,19.453074381910795,4.762316005101801,1.4316350506511952,1.4211725630065772,4
1766223906541494369,18.21170049799359,5.05503502847269,1.4293965131878954,1.4212444667553026,4
1766223906578777739,18.739033416410145,5.000772636444951,1.429621746491777,1.4207773535975683,4
1766223906678776929,18.799383796342717,4.688167567014247,1.4310679918804958,1.4212197709619274,4
1766223906741561207,18.81028420230413,5.081342960015753,1.429947498011069,1.421332502052891,4
1766223906803780369,18.51327442395889,4.910361100448858,1.4300505978597242,1.421065602332497,4
1766223906841321268,18.215293921215903,5.118804694331706,1.4292378962277525,1.4212778777761337,4
1766223906903777380,17.962970696045133,5.382552353604116,1.4282064564701937,1.4213531111921383,4
1766223906941456734,18.09554309911876,4.906159036949828,1.4294467466226195,1.4210900474424517,4
1766223906978780650,19.120397534685416,4.873069210364167,1.430621426425771,1.4210397925470648,4
1766223907041290422,18.731787045208836,5.013758066233761,1.4300043002583565,1.421032182350478,4
1766223907078771263,19.196125741373304,4.848499124965667,1.4306060171489139,1.4208072086478836,4
1766223907103781220,19.064828822285442,4.602693622443923,1.4312172274199955,1.4211418703725511,4
1766223907141703780,19.380600615516165,4.760555066168864,1.4313168790515496,1.4210391471779522,4
1766223907203775375,18.681162011603412,4.953238681570987,1.4302583626117953,1.4211984353223333,4
1766223907241273378,18.346212886158007,4.891473529149337,1.4298443797590366,1.421175395724473,4
1766223907278773144,18.49894787341233,4.772568675089956,1.430117692495294,1.4209097334485807,4
1766223907341961517,18.445686546630924,5.142002980293813,1.4292011532362408,1.420949417974649,4
1766223907403775352,19.571324716012086,4.685070361987961,1.4314531007759386,1.4207954640526033,4
1766223907441277568,18.781710967315178,4.69757805342865,1.431197019106617,1.421277368354651,4
1766223907478774574,19.421053979116422,4.803700210074006,1.4313414716391304,1.4211004203252313,4
1766223907503776175,18.233131279953962,5.097684113588244,1.4293487654489647,1.4212959644153118,4
1766223907578783653,18.59281586343231,4.558238108860196,1.4308482858857505,1.4208906520798752,4
1766223907603781391,18.971796896510853,4.672475368026101,1.4308207504833408,1.4207678821004681,4
1766223907642364037,18.312078088406516,5.140984059545861,1.4294837678473062,1.421307116240507,4
1766223907678782301,19.036073574357992,4.836538998633814,1.4306394892957983,1.4210301057961736,4
1766223907703786717,19.118210844153882,5.017793203669562,1.4299882444266765,1.4209306746829033,4
1766223907778776577,18.692006259322326,5.071971905825139,1.429891696980396,1.4211520463349367,4
1766223907842684426,18.22884005393588,5.201806608429897,1.4289961821413322,1.4210797605028385,4
1766223907878778321,19.003997155077947,4.671810498377117,1.4313248058846535,1.4213023198257209,4
1766223907903781660,18.470407138065468,5.052674231418101,1.4296369233640946,1.4210211240122492,4
1766223907941768767,19.07653369129725,5.073092234095718,1.4300207404521015,1.4212488918271382,4
1766223908003790764,18.940081938138896,4.917736413609771,1.430417389498151,1.4210511614839683,4
1766223908042414772,19.275563242654226,4.927085129902327,1.4306214221163709,1.4209599994521092,4
1766223908078781956,18.124805864168536,4.932690296808766,1.4298350441124406,1.4211690464743458,4
1766223908103781963,18.956660345322174,5.105919442891465,1.429958509346031,1.421128259899149,4
1766223908141297579,19.427256323502064,5.027678359469457,1.4307358896972386,1.4210658361762087,4
1766223908203805970,17.857531878593846,5.222594916343409,1.4284054259504857,1.4213335235094564,4
1766223908379125595,19.317813484645228,4.908424471180484,1.4305857010574399,1.4207941517852907,4
1766223908442093358,18.209621334188462,5.227085471525519,1.4289673155115223,1.4214328392775126,4
1766223908478783649,19.554090680011793,5.061595204261888,1.4303735127442598,1.4207759876207084,4
1766223908503786923,17.380514262675728,5.380481703388223,1.42778944739304,1.4215909629607395,4
1766223908542051711,18.495313801594413,5.15318643815946,1.4290814108488208,1.4208409526734076,4
1766223908603786734,18.697250422398113,5.010921302652936,1.4300412166928094,1.4212183035264088,4
1766223908642160352,18.276754114753267,5.040183792110679,1.429230996693237,1.4208438646902535,4
1766223908703787306,18.696988468600573,5.0817170087375,1.429498469604272,1.4209825305121428,4
1766223908743715660,18.335107280124994,5.019301880967812,1.4296905716276305,1.4214272273006332,4
1766223908778787996,18.37033843397751,5.13849934115534,1.4288015943853447,1.4208784201172486,4
1766223908803789516,19.35951063828356,4.863961547113653,1.4306667926265209,1.4207912728831769,4
1766223908878782997,19.23318156084641,5.034379984852578,1.4301467441549531,1.4208491989978869,4
1766223908941283443,18.771410674137236,4.8430143282969285,1.4305358975988043,1.4210085976488296,4
1766223909042219978,19.134651296953685,5.024870171274759,1.430285574527879,1.4209898403362682,4
1766223909103786735,18.22527456119993,5.283291063258421,1.4286275355288387,1.421186492361057,4
1766223909141987172,18.688664577733327,4.6516151251230085,1.4305869712939918,1.42094847671631,4
1766223909178782590,18.390000371206973,4.975415404771175,1.4296488338870128,1.4209883910541166,4
1766223909303784468,19.0687539358263,4.973998516880696,1.4303518848570616,1.421109024673882,4
1766223909378786360,18.280517225392366,5.073570011201265,1.4290469284295038,1.4209187521909799,4
1766223909403788146,19.36783750937532,4.78649334516722,1.4311445723218545,1.4209772766603153,4
1766223909442454198,18.640546205288544,4.587426448480647,1.4310829003965986,1.4211349710229755,4
1766223909503787596,18.710372441152145,4.93831733156699,1.4300164123118544,1.4208932072309572,4
1766223909544491101,18.787990405734647,4.944162566503114,1.4301035319978044,1.4208182627477326,4
1766223909578792484,19.068600162158056,4.827603492207842,1.430559331897361,1.421017395267087,4
1766223909678782942,19.091298084692234,4.845327309500855,1.4307191223678952,1.4211579084760495,4
1766223909778782267,18.529248378184036,4.222181419805656,1.4321279128885762,1.4213471016986525,4
1766223909803790260,18.73647939776113,5.032977448212744,1.4297503902812585,1.4209433467798138,4
1766223909842668997,17.62176375323432,5.407680867941579,1.427881209637292,1.4213937799343948,4
1766223909878785109,17.689879035815537,5.42462128934717,1.427764077344972,1.42136000241389,4
1766223909941293108,18.55081106617984,5.103117377706613,1.4294199965174872,1.421125046218014,4
1766223909978784709,18.745555058718555,4.978547711357383,1.4299512050694136,1.4209987107536766,4
1766223910003783950,18.94670743246141,4.844239433562404,1.4303852304096534,1.420896130792081,4
1766223910042187379,18.8762478891098,4.847265739819802,1.4304792534252735,1.4211756113715677,4
1766223910143477409,18.89764896473478,4.687558547461423,1.4309998532180277,1.4211730199264079,4
1766223910178783584,18.3694157676193,5.044721832032584,1.4294546717743497,1.4210331141674026,4
1766223910242830250,18.446495306126298,5.193848618192899,1.4288974871371534,1.4209577503607818,4
1766223910278781101,19.041757553521332,4.7808730504988315,1.4307971506229566,1.420913939692922,4
1766223910303781044,18.69449312421212,4.868235184290454,1.4301344390347133,1.4209330525656136,4
1766223910378788120,18.681372479890214,4.691862033201284,1.430818234367795,1.4211393091138884,4
1766223910403787121,19.105368038130564,4.619609667825254,1.4314258264769015,1.4211880105744965,4
1766223910442778279,18.442624217746673,5.064652536607599,1.429389962933655,1.4209771164179508,4
1766223910578793072,18.69941274581621,4.92434833895611,1.4301345629241937,1.421018370187956,4
1766223910603792774,18.52846937538888,4.793010339102407,1.4303059569899799,1.4209290751456205,4
1766223910642930343,18.611545390786688,4.926220843998804,1.4299498095197682,1.4210535785646252,4
1766223910678781872,19.11150864247513,4.624358339132139,1.4313967983864004,1.421115791914737,4
1766223910703787946,18.616410409151296,5.114534573838072,1.4295218168023736,1.4212655975562785,4
1766223910742788492,19.395801597704043,4.895035146695337,1.4311015412569443,1.421005175877706,4
1766223910903790779,18.772009672949117,4.72791758045876,1.4305996077153589,1.4210580256750098,4
1766223910942894469,18.61669101816443,5.023115402860501,1.4297619992301427,1.4210038507081313,4
1766223911043216305,18.818922862242182,4.751772726393927,1.4307421889107308,1.4210407147538253,4
1766223911103791027,19.28921808074069,4.884823137527449,1.4313301294665326,1.421310340126226,4
1766223911243198293,19.229216832010287,4.747371838171678,1.4311241173767582,1.4209548619371646,4
1766223911278790235,19.205853076808665,4.626089955920977,1.4315292389669185,1.4210745437209968,4
1766223911303787563,18.896181851651093,4.877904945919101,1.430380975894857,1.4209898083396055,4
1766223911343284672,19.264002988540696,4.9085580942127605,1.4304711209564183,1.420932246527299,4
1766223911378788979,18.835784812338385,5.14386816910871,1.4294400858987861,1.4208162841837235,4
1766223911403785721,19.090773231494662,4.92099007197148,1.4304784686912202,1.4209648614906252,4
1766223911478787798,19.952994756607723,4.772961315084542,1.4316737929683905,1.4209101641510546,4
1766223911503783698,19.08278536492425,4.912325650719991,1.4303721422598,1.4208867214293044,4
1766223911542884783,18.59768428706876,4.9720119471782125,1.4300441077556978,1.4211571885062306,4
1766223911603786690,18.367854459640842,5.0794013373468285,1.4293818370208666,1.421126291636255,4
1766223911642897939,18.307920955966004,4.631279816435143,1.430561319738086,1.421225343933558,4
1766223911678795310,18.416477943446363,4.892307818952011,1.4298988899395342,1.4210969755729657,4
1766223911703810781,18.742177841910124,4.997461852015474,1.4298879592505827,1.4208915644754225,4
1766223911778971101,18.5240301885794,4.73984673973361,1.4304730970952797,1.4209885713479935,4
1766223911843303047,18.655653813510085,4.9631052072455475,1.4299617086837895,1.4209537430144579,4
1766223911941297636,18.43345401220775,4.9186738466107105,1.4300487096565957,1.4210121780861737,4
1766223911978783271,18.79422957860899,4.91831205395203,1.4300173954119528,1.4207854501030155,4
1766223912003803712,18.76701826449367,4.923763193396165,1.4299451227483722,1.4208590257135665,4
1766223912044495555,18.985136729788632,4.912798283331538,1.4303358651530262,1.420930944892871,4
1766223912103797331,18.89973217153118,5.067070964889743,1.4298172658196246,1.4208517682239639,4
1766223912178795070,18.600358548265696,4.873962629933596,1.4302470475331643,1.4211315655093526,4
1766223912243393983,18.670179011350374,4.888476166131278,1.4299526807119354,1.4208415651746718,4
1766223912303794147,19.272268222936262,4.6880770866118535,1.4310658574158859,1.4209016989258267,4
1766223912343492569,19.257822546766334,4.87864380772396,1.4306227486205496,1.4208852247863863,4
1766223912378796530,19.11093363154981,5.001511357923347,1.4301125621056445,1.4208010951168082,4
1766223912403798857,18.71779827284947,5.0831043681294625,1.4293669791481107,1.4208466843420597,4
1766223912441300447,19.420325528361147,4.802575704102206,1.4311336223380748,1.4211039743579392,4
1766223912478799372,18.533254536944987,4.727689807606699,1.430742770030177,1.4212212955834609,4
1766223912543218592,18.63122530657213,5.1708075121676735,1.429105804825949,1.4210105588732282,4
1766223912578793267,18.841723565044212,5.087747131224901,1.4294265402826134,1.420862796753214,4
1766223912603790685,19.01657636987819,4.63118594800455,1.4311536257264919,1.4210009568331015,4
1766223912741295401,19.17759534388086,4.9707443161300295,1.4302353993183357,1.4209084214755896,4
1766223912778796475,18.71527101602144,4.826619729134156,1.430202042111896,1.4208766893789877,4
1766223912803798301,18.71321574268059,5.06334673634678,1.4296051785544697,1.4208247189685639,4
1766223912841299475,18.41412558467148,5.0236182808758825,1.429745635697228,1.421249348920534,4
1766223912878797749,18.392164144720002,5.030383995224842,1.429604101824534,1.42103826152713,4
1766223912903800301,18.928018258828505,5.209604348418151,1.4292898541023158,1.4208789307349274,4
1766223912978788112,17.864651133124188,5.22086252788758,1.4283997903878174,1.4213324123250641,4
1766223913041290651,18.070855173284215,5.024606091760727,1.4293648788142936,1.4212575121562594,4
1766223913078795346,19.41734920658056,4.608618525961741,1.4315695003420719,1.420872876893586,4
1766223913103793671,18.958231260727707,4.961752205306064,1.430024245471819,1.4207924722792802,4
1766223913141294725,18.306191788615365,5.101405375166698,1.4292711640891367,1.4211136328471927,4
1766223913203790752,18.915752309107248,4.74997284876176,1.4309002715452013,1.4210278292113039,4
1766223913241300311,18.707073576292423,5.178979775695889,1.4291660661604524,1.4209583697925372,4
1766223913378776520,18.84083752370369,4.833490967894105,1.4305298570778453,1.4211488039964368,4
1766223913403790143,18.85142385945948,4.488533336117317,1.4315257574226332,1.421126898135733,4
1766223913478792676,18.73539189313478,4.822200969806074,1.4305334931451827,1.4210344357681055,4
1766223913503798740,18.27616741963145,5.148366737436233,1.4288937292804105,1.4209458465126754,4
1766223913541297104,18.669202873062396,5.076018107514668,1.429329047318914,1.4208183437728577,4
1766223913578798533,18.758619494199547,5.103752405406148,1.4295816298571777,1.4211138216318275,4
1766223913603795711,18.394850516188832,5.061408458197851,1.429170292776664,1.4207921676817499,4
1766223913628798459,18.536736532613894,5.082236969153099,1.429390906514643,1.4210101687107517,4
1766223913678799672,18.53042472359423,4.888570090852765,1.4299203274231738,1.4207352288411992,4
1766223913803798363,19.079124126499593,4.8610313638626765,1.43040009407409,1.420881159667922,4
1766223913841314986,18.970341893824738,5.142040990686857,1.429534687619124,1.4208746745838188,4
1766223913978798318,18.604978015642317,4.8444877049847905,1.430113087039361,1.4209295278567826,4
1766223914041298623,18.7031533221369,5.125993551711416,1.4298714062519602,1.4214495776628429,4
1766223914078797583,19.151043452780847,4.806800952369952,1.4309182419709023,1.421128607226899,4
1766223914103798953,18.89594622417512,4.779865685257317,1.4310240468123314,1.421328096373866,4
1766223914141307265,19.27028686182841,4.763366693494059,1.4310536682324244,1.4207951648754487,4
1766223914178803640,18.783813846769306,4.890635417101374,1.4303397831746172,1.4211027907920628,4
1766223914203805086,19.072718534840718,4.765012121442636,1.4309351181565513,1.4209007182107556,4
1766223914241304937,18.89280413175087,4.843462862813233,1.430245051742378,1.4209278446357327,4
1766223914278808315,18.728304580530654,4.870299199616473,1.4303299076059648,1.4211106083896974,4
1766223914303845453,19.12375705534086,4.889039125015137,1.4304177686695214,1.4208953317861996,4
1766223914341713501,18.25025832938576,5.073846185804142,1.4290735293784644,1.4209183063166608,4
1766223914403802613,18.849506233879822,4.948610126478246,1.4297643278593495,1.4207630967083271,4
1766223914441305225,18.38322732287989,4.574542592082107,1.430909211723439,1.421306523044992,4
1766223914503804022,19.062526641867805,5.2091094650263745,1.4296027306515722,1.4208717524203862,4
1766223914541300713,19.417877649887892,4.712430286526058,1.4316985671183782,1.4211489339398722,4
1766223914706316184,17.679757569973418,5.296773613655936,1.4282365391075995,1.421513490140499,4
1766223914745255260,17.85291394865918,5.239783522788037,1.428400366958893,1.4213077276130581,4
1766223914844708283,18.029613561083124,5.36338679195462,1.428395813981041,1.421478606724626,4
1766223914885232186,18.57070425068974,5.289948717760092,1.4289936009629334,1.4212911677727484,4
1766223914980356733,19.532322889521446,4.8436804512318155,1.4311986333955673,1.4209464849281335,4
1766223915049428363,17.744481570043824,5.3777617465073435,1.4276843800030192,1.4211392948818498,4
1766223915090588877,18.678456567084112,5.060242256966261,1.4297227533872836,1.4213165168228226,4
1766223915200124873,17.69335377041137,5.080347410851691,1.4287313989431742,1.4210709492284603,4
1766223915219152997,17.204734093904328,5.3630004710645105,1.4272761836809782,1.4212674377784604,4
1766223915239655355,17.848652510290776,5.05622348122439,1.4287732811086478,1.4210315677636476,4
1766223915281093886,18.69488799470109,4.815594135338455,1.4303579155991348,1.421012684443047,4
1766223915304326378,19.22086215897312,5.085832865764447,1.4301105911838363,1.4211389422898757,4
1766223915374912489,17.964673290456147,5.3878081550621095,1.4278587747855214,1.420992803166498,4
1766223915415622517,18.298347357727618,5.197972342682804,1.4288148920758021,1.4211456083445528,4
1766223915476217257,18.238769697113575,4.943003419181834,1.4296980593281412,1.4210321935437378,4
1766223915545056436,17.750605863267708,5.2853406060129755,1.428247304928642,1.4213896212997914,4
1766223915644446486,18.39169878179692,5.179623354666517,1.429035051450724,1.4210096486992658,4
1766223915686715707,18.726406131927664,4.867622030757663,1.4302155309231193,1.420948190376449,4
1766223915754794553,17.732509847293578,4.778977069071663,1.4298515970038357,1.421386783169805,4
1766223915774734730,19.45995834204517,4.739682105710894,1.4314919960331003,1.42117694661963,4
1766223915809930382,17.160223720268817,5.4993293815514495,1.4271313044770628,1.4214460058778629,4
1766223915858717860,18.33702387322811,5.310439690070182,1.4283978882784365,1.4211013942114015,4
1766223915871347232,18.91062817587974,5.03644968984386,1.42969305664346,1.420810392975496,4
1766223915923623228,18.797432246620673,4.950968911793295,1.4299887722563234,1.4210938052706883,4
1766223916054438357,18.874828748394414,4.840690416347891,1.4303408631506038,1.420887175560101,4
1766223916075410132,17.94012450300686,5.274458900754586,1.4283492128440543,1.4212452930556427,4
1766223916126114536,18.144154332356834,5.160207032474669,1.4289081870167282,1.4212965406569573,4
1766223916143999261,18.56905105113671,4.903352469845103,1.4300254841856614,1.4211207700379342,4
1766223916175499682,18.195430526343202,4.898598418608999,1.4300254841856614,1.4214992053852384,4
1766223916216309952,18.800513742516458,5.2469368940155094,1.4294296313489034,1.421198661742265,4
1766223916285017504,19.03303464278916,4.6298504736497765,1.431313206238165,1.4211056285050863,4
1766223916374172325,17.602860170439882,5.377402260833012,1.4274996083006566,1.4211759945636058,4
1766223916405839774,17.357928516229748,5.410234288474609,1.4274996083006566,1.4214288589344244,4
1766223916474444317,18.21109285670497,4.99639596199089,1.4293356207927936,1.4209574516521706,4
1766223916545727117,18.402773852459696,5.179178917106028,1.4290511881566672,1.4212339884248422,4
1766223916614474028,18.14346249212484,4.945120965458815,1.4295904660144079,1.4211727101639977,4
1766223916643718054,18.108636719310624,4.868418578233287,1.4295904660144079,1.4211996798538358,4
1766223916784634611,17.900858371291406,5.328028406154227,1.427849092723181,1.4211418302705914,4
1766223916804992142,18.671548118244452,4.911459537419906,1.4298841230766237,1.4209000129218847,4
1766223916885454968,17.95845616670433,5.361435084248766,1.4280578572031872,1.421216269453532,4
1766223916905076296,18.276206212518797,5.084071576866019,1.4292956897080655,1.42110180977867,4
1766223916976208658,18.100937797192795,5.391944628869187,1.4279581375588628,1.420976282703609,4
1766223917045469149,19.798680004521117,4.774566486488527,1.4314381032492989,1.4209558088456558,4
1766223917074584653,19.019297349916144,4.650809261008378,1.4311833251061066,1.4212372259574668,4
1766223917184695860,18.593724045026462,4.811551762402022,1.430530955929643,1.4211308732788492,4
1766223917216382395,18.389034836675755,4.721881138335118,1.430530955929643,1.421330646818521,4
1766223917265460424,18.76826620995886,4.755097776325594,1.4308259562096997,1.4213556552261644,4
1766223917314001508,17.54236380626395,5.335926734387,1.4281807299162992,1.4216352213901327,4
1766223917375768561,19.09377819990743,4.837173350382812,1.4305603820168802,1.420792625036912,4
1766223917455597887,17.64645241292273,5.448345067987331,1.4277232961189585,1.4213104764828524,4
1766223917474825971,18.531165712184272,4.9854391032408065,1.4297003497708998,1.420997299291072,4
1766223917546165377,18.426589902400092,5.163181202275926,1.4294271238225702,1.4215287597253665,4
1767270096588989858,18.03119213274251,5.464452998348483,1.4279750731428456,1.4211212870979661,4
1767270096662979920,18.233413965734968,5.361514229170825,1.4283916320864747,1.421102621891706,4
1767270096713873533,18.233413965734968,5.361514229170825,1.4283916320864747,1.421102621891706,4
1767270096863484821,18.706663569381334,5.175784409025799,1.4297500862391925,1.4213555183033446,4
1767270096914171501,18.706663569381334,5.175784409025799,1.4297500862391925,1.4213555183033446,4
1767270096988189074,18.941562321639793,5.142297082060317,1.4296776212473195,1.4212367358951978,4
1767270097038502257,18.941562321639793,5.142297082060317,1.4296776212473195,1.4212367358951978,4
1767270097113900842,18.32496005952322,5.46052294286076,1.4283066853574,1.421284973090572,4
1767270097188188657,18.455653447116305,5.240618124401256,1.4290392769009328,1.4210879516237123,4
1767270097263416032,17.79219454343761,5.410523833953331,1.4278597995495381,1.4213709507213,4
1767270097314142141,17.79219454343761,5.410523833953331,1.4278597995495381,1.4213709507213,4
1767270097438521494,19.0986682413663,5.083491717485267,1.4299153300328322,1.4210464573686747,4
1767270097514216107,17.958090892398193,5.432711931432478,1.4277533397051858,1.4212116423603913,4
1767270097713979527,18.44666621372104,5.117989002326168,1.4295331965855815,1.4213710416335743,4
1767270097788121860,18.73465173452704,5.158233023538447,1.4294988565402025,1.421042655829134,4
1767270097863197716,18.14088651399537,5.179184120174425,1.4288302421743546,1.4213521133771598,4
1767270097914151811,18.14088651399537,5.179184120174425,1.4288302421743546,1.4213521133771598,4
1767270097989093571,19.047325539435445,4.705985010472603,1.4311879626848316,1.4212188718966148,4
1767270098063156879,18.89604304987058,5.1044595552588445,1.4296226226129922,1.4210612120353059,4
1767270098114273378,18.89604304987058,5.1044595552588445,1.4296226226129922,1.4210612120353059,4
1767270098263387976,17.869195365284085,5.4175896999258475,1.4280145486481737,1.421233091848813,4
1767270098313922279,17.869195365284085,5.4175896999258475,1.4280145486481737,1.421233091848813,4
1767270098463445785,17.76366357895509,5.502928926351004,1.4276458127352722,1.4214322823363312,4
1767270098514172222,17.76366357895509,5.502928926351004,1.4276458127352722,1.4214322823363312,4
1767270098588669617,18.165319295687212,5.04419216397625,1.4295237341694158,1.4213799230184536,4
1767270098788748571,19.30885017734618,4.669097250046858,1.4314447408429454,1.4209572022890444,4
1767270098863406877,18.499196499157435,5.183088709224793,1.4294236330043504,1.42135686955023,4
1767270098913637699,18.499196499157435,5.183088709224793,1.4294236330043504,1.42135686955023,4
1767270098988874671,18.650142233880285,5.1494575814360415,1.4296951367341022,1.4213539506634372,4
1767270099038336109,18.129636162147467,5.122165049032766,1.4291955516960402,1.4213611890907272,4
1767270099114418599,17.29018228107404,5.540372741240908,1.4272370423377752,1.4216512196235718,4
1767270099314189459,18.714576287982567,5.237537004266594,1.4292927928254422,1.4212499399264882,4
1767270099589004110,18.252394914162863,4.931692324429407,1.4297409957260345,1.4213718535191855,4
1767270099789004791,18.983090065636254,4.775403825282528,1.4306678166322375,1.4210267702574906,4
1767270099838594665,18.2795995087921,5.190007879934453,1.42894217054392,1.4213700225186077,4
1767270099913571153,18.844750424221736,5.178995985101876,1.4296124285844531,1.4212072846754593,4
