timestamp,dist_error_mm,angle_error_deg,est_dist_param_m,gt_center_dist_m,visible_gt_tags
1766226844114021746,7.462441677675402,2.618049429588583,0.722505903543338,0.71853001786858,4
1766226844152778681,7.623975015544904,2.505616525032388,0.722786875139828,0.7185162360933135,4
1766226844179967707,7.783351245105208,2.4284153451222834,0.7229521442667831,0.718425275818888,4
1766226844251132128,8.194480299970607,2.538620906011747,0.7233598161102902,0.718521212310257,4
1766226844276985541,7.17440053107532,2.752534252958376,0.7219792362929663,0.7184760005586404,4
1766226844325364022,6.992384571492871,2.8002428623792506,0.7217010081225794,0.7184704075013572,4
1766226844350373797,7.644494087464371,2.3828763468838527,0.7228749433022141,0.7184598453252135,4
1766226844375702131,6.495032567572445,2.7244807503606965,0.7214131630587606,0.7185134884668225,4
1766226844425363096,6.893823016507317,2.611825752765118,0.7218283247319082,0.7184512377349797,4
1766226844451700710,7.5069848843304365,2.5577861945721576,0.7224905361899553,0.7184212953346322,4
1766226844477301727,6.400431192879696,2.7913843708196024,0.7212292315653819,0.7184961652325823,4
1766226844577061110,6.79393763622127,2.4988654788365565,0.7219339176549728,0.718491679209288,4
1766226844625373026,7.074702890325746,2.900001748151973,0.7216604977099865,0.7184858887965809,4
1766226844650471458,5.530422242994937,2.5344895763290247,0.7221767002821307,0.7183708922713639,4
1766226844676964674,7.53480406830731,2.477759054783078,0.7228413047017035,0.7186362238655585,4
1766226844825370863,6.881225461749407,2.8721117229755477,0.7214988959966024,0.7184722432503469,4
1766226844850417948,7.953557620266616,2.4821612346948227,0.7229624545677378,0.7183843655948107,4
1766226844876548582,5.169371362048425,2.8656018836891906,0.7217541235257786,0.7184086629232224,4
1766226844901154307,7.092551960207749,2.7380556916864034,0.7217665294478126,0.7183534838773241,4
1766226844950453941,5.249367042326258,2.661468993847632,0.7220031071001682,0.7184443947833904,4
1766226844977137947,5.442836007118923,2.6296935080467985,0.7221732445843747,0.7184959825747362,4
1766226845076457162,6.887398890265239,2.6858734439363943,0.7218237618220971,0.7185033957074726,4
1766226845100456485,6.954050539688006,2.7594545939818125,0.7216963596912698,0.7184549595589425,4
1766226845150416302,7.532982627515228,2.826063818821685,0.7221451439341695,0.7184237093370562,4
1766226845176666371,7.918141971164916,2.536032879020983,0.7230755602423808,0.7185357604668129,4
1766226845278810982,7.420830599538686,2.7299704800317115,0.7222072850421839,0.718436068010754,4
1766226845325370150,6.903813569586692,2.810720763218463,0.7215846192987168,0.7184596596498348,4
1766226845376634081,7.1392527144548135,2.718498241402493,0.7220100797705937,0.7184894752194778,4
1766226845450378357,7.693356861172562,2.427221911662065,0.7227746824960664,0.7184105870655081,4
1766226845501006562,6.951821211990783,2.6936168477624043,0.7217455796971497,0.7184131056474902,4
1766226845551315987,7.8511120895601305,2.516653826507687,0.7228496183702722,0.7184080614145743,4
1766226845650402303,5.61868374451302,2.7287162634841695,0.7222626395417177,0.7185379281977493,4
1766226845676527817,6.799298833546796,2.595952224086809,0.7219129279754488,0.7185700000362237,4
1766226845700395313,6.999912329284874,2.866046331055121,0.721665537081862,0.7184952146820581,4
1766226845800884539,7.1041765956008085,2.614282160362442,0.7219746841470309,0.7184194371069139,4
1766226845850417693,5.784546570380744,2.5498546992540767,0.7223804403372428,0.7183856145489679,4
1766226845877901253,7.178213907698461,2.7047549470323555,0.7220247607169751,0.7184668445678792,4
1766226845925361416,6.314740386589746,2.936773132435868,0.7208828124211368,0.7185007993185749,4
1766226845951136110,8.058969423854201,2.5724830761596396,0.7231280559528587,0.7185096205766501,4
1766226845976632541,7.015891388020834,2.833330476645254,0.7218439657075727,0.7185783648584835,4
1766226846025378424,7.455838230312706,2.691489495919071,0.7221420645567843,0.7183563149467787,4
1766226846050396834,7.464780819840033,2.5850711286588175,0.7223511445578,0.7184088963831701,4
1766226846076850907,7.391746878241179,2.549911298759887,0.7224582237288869,0.7184985661194006,4
1766226846150463555,7.8593991170601285,2.5772646126121956,0.7228692297276156,0.7184445059323005,4
1766226846250482757,7.453115356518603,2.4629430853171814,0.7226064409648083,0.7185044732645406,4
1766226846278079871,5.523239534336533,2.9489704095765146,0.7220726357830045,0.7184742346103163,4
1766226846350453196,7.702170109633921,2.359735700410928,0.722893916078432,0.7183919881169356,4
1766226846377349491,5.168287321657639,2.623419895458428,0.7218970096511743,0.7184320582086584,4
1766226846402267123,7.146867560292591,2.731214694681137,0.7218535406419332,0.7183829794275395,4
1766226846450735102,5.263251740131536,2.69202215805942,0.7220230515094074,0.718486467041875,4
1766226846477733519,7.242980936398857,2.76123353572384,0.7220485067861514,0.7184938675988818,4
1766226846625378806,7.206753177553593,2.8676528341367344,0.7218064752730806,0.7184598607087426,4
1766226846650393710,7.666776193525182,2.5764087439189214,0.7226005546013332,0.7184282420051016,4
1766226846678952053,7.673766903496637,2.732046065224505,0.7225985808949985,0.7185911382444156,4
1766226846700403421,6.822770155095248,2.8899511858842812,0.7214532380430766,0.718513986982206,4
1766226846800471474,7.118744231042751,2.806766913973655,0.7217645437901964,0.7184209475142808,4
1766226846850457250,7.8510363318853305,2.540585350807834,0.7229729810650807,0.7185150727189047,4
1766226846900548665,7.455956194535762,2.897396266754128,0.7219157033066937,0.7183763657555996,4
1766226846977428762,5.233457526775731,2.159218216625833,0.7221789851366661,0.7184485927859983,4
1766226847050404772,8.112207054409515,2.652544900254397,0.7229048468196111,0.7183704398457871,4
1766226847076947962,5.733817248590678,2.5746075776202,0.7223111516170387,0.7183949967222978,4
1766226847150444111,7.6024206425930885,2.459908474918558,0.7228021016605386,0.7184981444268936,4
1766226847277587616,4.783273457895421,2.7526524136315285,0.7216685020747678,0.718505555768939,4
1766226847300602246,7.544892388803182,2.704224576663504,0.7223875640879096,0.7185030369742497,4
1766226847351364954,7.770387823684888,2.483888130614678,0.7229719367996179,0.7185396653287036,4
1766226847401515109,6.789880458717756,2.787054625738065,0.7214653283620606,0.7184159821819649,4
1766226847478108226,5.095071115747363,2.6889789712897034,0.7219501195464135,0.718585298925945,4
1766226847500392001,7.336385448871052,2.785888154625948,0.722048134350342,0.7184938021069451,4
1766226847577584335,7.22505302606824,2.8871651551704813,0.7218017765454732,0.7184065239881356,4
1766226847601058661,6.86730212280906,2.811585609812606,0.7214415645290757,0.7183338181108235,4
1766226847650413228,5.748473637942508,2.5370908191099972,0.7224557760871958,0.7185472794280661,4
1766226847677782053,5.00199915847499,2.4309940332678552,0.7218985743221497,0.7184852512569813,4
1766226847778753926,7.718090320866122,2.6068614003520616,0.7226753056392822,0.7184392370084501,4
1766226847801907027,7.0433484824118375,2.8771059681586335,0.7215275540887219,0.7183504168860119,4
1766226847850413900,7.326976979356914,2.344499682136099,0.7226901181314349,0.7185322638324705,4
1766226847877219424,6.436407402179989,2.7005326712713766,0.7213840597345196,0.7185430708411487,4
1766226847900461682,6.708047430108333,2.6972266199374744,0.7215674976304205,0.7184862279435963,4
1766226847950443951,7.848468238140338,2.473342957994859,0.7228609493082779,0.7183558945581405,4
1766226847978555363,7.758605381679939,2.846909806037385,0.7225035293104921,0.7185145456944396,4
1766226848050412357,7.818113346627409,2.4551392934600518,0.7229994619453958,0.7184851339224442,4
1766226848150406551,4.670227192307919,2.6398553042535444,0.7216423527457804,0.718561057586832,4
1766226848178450005,6.4405575690141825,2.833674559278754,0.7212313624674033,0.7185362326899376,4
1766226848200590470,7.743920314139285,2.921912639229605,0.7222384151108269,0.7184332260725386,4
1766226848250430992,4.905381102324635,2.5426766987516305,0.7218491233202794,0.7185656533693625,4
1766226848278673650,5.015833883562526,2.538430164692502,0.7218491233202794,0.718452654683012,4
1766226848306966603,7.344272799039486,2.531407451465641,0.7223852876834006,0.718452654683012,4
1766226848350421800,4.834830072359075,2.723394360928333,0.7216797323343654,0.7185439083249776,4
1766226848379294694,8.238858870541875,2.7140554396184173,0.723100970357657,0.7184954442924575,4
1766226848478066147,6.69340362164994,2.8086552543225194,0.7214673691684561,0.718498047553895,4
1766226848501695193,6.898353936083512,2.594682508478231,0.7218190651728054,0.7184182149889087,4
1766226848550470621,7.547855380983792,2.3751382767725873,0.722778364942153,0.7184372184360502,4
1766226848578644851,7.609754438463456,2.664782712994977,0.722494606930144,0.718443131936437,4
1766226848602324863,7.00506597824635,2.7830606776246505,0.7216725806931257,0.7183988867101057,4
1766226848650423267,7.536511752239239,2.5737634782589622,0.7225334004877819,0.7184500663360158,4
1766226848678213714,6.913328599710389,2.769546865983923,0.7217769514858311,0.7185246709597392,4
1766226848779142798,7.159228427441322,2.816817084510828,0.7219065697841175,0.7185021348621158,4
1766226848800513013,7.233762354634132,2.919073219571472,0.7217437707846014,0.7184204051322354,4
1766226848850473150,7.4240596904708855,2.6932399030496743,0.7223354274047128,0.7185049552990225,4
1766226848878272535,7.96346747585408,2.691782618099011,0.7228983625672094,0.7185154904944658,4
1766226848900770733,7.249338985236831,2.827523958993774,0.7218674630995205,0.7184018371286878,4
1766226848950617637,7.892061512700388,2.5530917800298822,0.7230107415855345,0.7185455823273601,4
1766226848982989727,7.1167106186713625,2.7982344273063147,0.7218321807620326,0.7184553108632568,4
1766226849079451623,6.402202791570111,2.7795562046252944,0.721209973488032,0.7184668508422587,4
1766226849101074675,6.754470064208373,2.9038809797557468,0.7213373519943658,0.7184416001552714,4
1766226849151149468,5.19025726516531,2.751383625250007,0.7219303539969527,0.7185172493375426,4
1766226849178406321,6.920006637406995,2.6838057357148193,0.7217779406777066,0.7184537983819996,4
1766226849250501824,5.183032609002103,2.652882147672847,0.7219437538303143,0.7184851362765556,4
1766226849281076791,6.862403893070579,2.5655772499288454,0.7219582952385183,0.7185279944845105,4
1766226849303537519,7.819185810158835,2.674640204287367,0.7226582014047567,0.7184598264759205,4
1766226849350580116,7.856905220744337,2.5454182800022074,0.7229231864421523,0.7184825430716668,4
1766226849379271539,6.951437658543336,2.7850439231936837,0.7217588856214847,0.7185217824695559,4
1766226849409308033,6.569436990152333,2.707198416211785,0.7214875973687362,0.7185131374533642,4
1766226849450409109,5.479230191609674,2.3855345251972238,0.7223065786166937,0.7185224678138388,4
1766226849479664403,7.708364964516545,2.524811779253237,0.7228420931893227,0.7185061157193758,4
1766226849479664403,7.708364964516545,2.524811779253237,0.7228420931893227,0.7185061157193758,4
1766226849601240550,6.9599980020146335,2.8202161120261033,0.721602103680113,0.7184283090700369,4
1766226849650421361,7.7985422402623295,2.6359094283745454,0.7228019934614808,0.718536803080511,4
1766226849702599151,7.0139912352084055,2.808181779573213,0.7217162064670863,0.7184774230022414,4
1766226849750432897,6.031197490499629,2.786247754083976,0.7224743782602235,0.7184263672286553,4
1766226849778405357,7.5334483542780495,2.6321476179126546,0.7224169241188734,0.7184225593694714,4
1766226849800930596,6.983576292746596,2.848216107010498,0.7215165648945634,0.7183603235592031,4
1766226849879657408,7.471216012914894,2.388396374340764,0.7227578288296703,0.7185116871935886,4
1766226849954234571,8.285032985095754,2.5194468592935646,0.7233942402956196,0.7184565115053305,4
1766226850079210506,7.646910038971444,2.7334652468839455,0.7225528973372569,0.7185259402937024,4
1766226850101448555,6.685825096897746,2.851709692038568,0.721375240427037,0.7184748962855648,4
1766226850150452322,8.137395631728106,2.7192478553672648,0.7229662758436525,0.7184630695309628,4
1766226850201517619,6.688726396984701,2.7679569294677306,0.7213913042885866,0.7184168538251113,4
1766226850380143836,5.211762347696269,2.7605980655652695,0.7219048319778665,0.7184808277095838,4
1766226850479782901,7.198164859509415,2.674011846536856,0.722183383270833,0.7185595853997927,4
1766226850502856102,6.687004435038446,2.587981034064246,0.7216598032599502,0.71845526279267,4
1766226850550638811,7.741472139501715,2.406201162541821,0.7229787321918107,0.71847352234542,4
1766226850579676566,7.700574980961328,2.705528729223313,0.7224540803925678,0.7183723630850486,4
1766226850601388033,6.9369503493167395,2.8989843020098673,0.7213367171728856,0.7182822877005492,4
1766226850679940788,6.943605271343634,2.801152278465649,0.7217381559818719,0.7185221521662626,4
1766226850701685267,6.990885940477809,2.880706277181255,0.7215895750971246,0.7184461700257511,4
1766226850779754692,8.330444880206844,2.735552813413329,0.7232101404767309,0.7185012688638254,4
1766226850802241288,7.661698130535632,2.93751380302097,0.7221330865673208,0.7183984226009815,4
1766226850880538541,7.474938748540549,2.575471916841939,0.7225081241047205,0.718465325396708,4
1766226850903286029,7.053317316806473,2.842027617160271,0.7216312777123582,0.7183818541508386,4
1766226850951351380,7.8140911664008605,2.638977461912557,0.7227017337620116,0.718457627886129,4
1766226850979764740,7.912546126969233,2.5787873258411294,0.7229554591480447,0.7184900822057962,4
1766226851004260918,7.228095797386036,2.604875813433974,0.7221147660172922,0.7184167933845543,4
1766226851050549596,5.318077689717704,2.689892694449067,0.7220204476532727,0.7184750698945688,4
1766226851080609263,8.026232021102864,2.5933281986881664,0.7229608991245295,0.718375530847639,4
1766226851103323458,7.3827935595002225,2.8540311750648883,0.72193458187068,0.7183684791644919,4
1766226851150523772,7.598021431504121,2.51583314376499,0.7227793615393694,0.7185543590759675,4
1766226851179670962,6.524843212912579,2.8546362601124926,0.7213738975605807,0.7186111899963382,4
