0,0.6924095770158973,0.7208542519180962,-0.030628828679338586,3.0453332886206965,-1.8215975010510377,-2.4759228401872555,-0.024087546837149008,0.71128167768113,-0.6891043492739973,-0.13861302537921122
0,0.6924095770158973,0.7208542519180962,-0.030628828679338586,3.0453332886206965,-1.8215975010510377,-2.4759228401872555,-0.024087546837149008,0.71128167768113,-0.6891043492739973,-0.13861302537921122
0,0.6924095770158973,0.7208542519180962,-0.030628828679338586,3.0453332886206965,-1.8215975010510377,-2.4759228401872555,-0.024087546837149008,0.71128167768113,-0.6891043492739973,-0.13861302537921122
0,0.6912827331102778,0.7219205617888927,-0.030965874248826294,3.0643812903209593,-1.8327796837734478,-2.4908249842377055,-0.024718520765260224,0.7123347186269079,-0.6880434404465016,-0.13847553103442292
0,0.6912827331102778,0.7219205617888927,-0.030965874248826294,3.0643812903209593,-1.8327796837734478,-2.4908249842377055,-0.024718520765260224,0.7123347186269079,-0.6880434404465016,-0.13847553103442292
0,0.6912827331102778,0.7219205617888927,-0.030965874248826294,3.0643812903209593,-1.8327796837734478,-2.4908249842377055,-0.024718520765260224,0.7123347186269079,-0.6880434404465016,-0.13847553103442292
0,0.5247045118108296,0.8512447193679189,0.00822210627467496,3.0414222164671214,-1.8190455938383692,-2.451444392277379,-0.022098040846754465,-0.33202218627331853,0.1957447560890474,0.9227379141901156
0,0.5202611956576205,0.8539658887687652,0.008399351777148484,3.064607987826339,-1.8321203516592792,-2.472267560344215,-0.023180198312248254,-0.3342485014514825,0.19456371892839075,0.9221837661508646
0,0.5204710688273121,0.8533730336096418,0.02939952413956108,3.0508428179540865,-1.823689547804596,-2.4619308763848053,-0.02448166432452883,-0.08864447900237482,0.019755556435162615,0.9958673979653789
0,0.6945078743040197,0.7171286636395191,-0.058183264899021946,3.030915401343433,-1.822644810169212,-2.4633326021304818,-0.02495886826653653,0.686112976694408,-0.6844683091419445,-0.24647944537000774
0,0.693681421441931,0.7179457367043456,-0.05796554746016453,3.049773750361665,-1.8349500241464423,-2.4769694533153395,-0.024612026976315177,0.686989133842575,-0.6836562456936087,-0.24629264646827934
0,0.6863096351854326,0.7268465489701893,-0.025945691352609365,3.044052426187028,-1.8243491705260098,-2.466257708785651,-0.023390858283672898,0.7206317713729029,-0.6843985182747134,-0.11085358933895254
0,-0.7056584114385384,0.7085339315099404,-0.005086675054090441,0.45305590678674607,-1.8036425906073763,-2.435918890280584,-0.023535234887794458,-0.7085452859597585,-0.705665043367995,0.0006513913184420402
0,0.5111029710176482,0.8594803094623182,0.008206744877894958,3.060590152142927,-1.8317557112561345,-2.471474704987771,-0.023215254406582047,-0.5107410179310606,0.2960126337664395,0.8071679709028351
0,0.5111029710176482,0.8594803094623182,0.008206744877894958,3.060590152142927,-1.8317557112561345,-2.471474704987771,-0.023215254406582047,-0.5107410179310606,0.2960126337664395,0.8071679709028351
0,0.5111029710176482,0.8594803094623182,0.008206744877894958,3.060590152142927,-1.8317557112561345,-2.471474704987771,-0.023215254406582047,-0.5107410179310606,0.2960126337664395,0.8071679709028351
